cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;1;51;9.507;42;-220;218.156;12.8099;35.7578;-0.0873;0.1663;1.00E-12;2.1156;1878.6
ENVI;1;51;9.507;42;-221;219.147;12.7964;35.756;-0.0919;0.153;1.00E-12;2.1143;1871
ENVI;1;51;9.507;42;-222;220.138;12.7801;35.7537;-0.0953;0.1608;1.00E-12;2.1134;1864.6
ENVI;1;51;9.507;42;-223;221.128;12.7659;35.7516;-0.093;0.1722;1.00E-12;2.1125;1856.6
ENVI;1;51;9.507;42;-224;222.12;12.7505;35.7499;-0.0859;0.1563;1.00E-12;2.1118;1848.7
ENVI;1;51;9.507;42;-225;223.111;12.7393;35.7481;-0.0912;0.1553;1.00E-12;2.1108;1839.6
ENVI;1;51;9.507;42;-226;224.102;12.7261;35.7464;-0.0938;0.166;1.00E-12;2.1096;1832.6
ENVI;1;51;9.507;42;-227;225.093;12.7162;35.7451;-0.0884;0.1584;1.00E-12;2.1072;1798.5
ENVI;1;51;9.507;42;-228;226.084;12.7041;35.7422;-0.0827;0.1476;1.00E-12;2.1047;1589.7
ENVI;1;51;9.507;42;-229;227.075;12.6879;35.7403;-0.0838;0.1513;1.00E-12;2.1034;1358.3
ENVI;1;51;9.507;42;-230;228.066;12.6807;35.7392;-0.0759;0.1555;1.00E-12;2.1025;1256.8
ENVI;1;51;9.507;42;-231;229.057;12.6629;35.7365;-0.0883;0.16;1.00E-12;2.1018;1218.9
ENVI;1;51;9.507;42;-232;230.048;12.6427;35.7345;-0.0921;0.1601;1.00E-12;2.1009;1217.4
ENVI;1;51;9.507;42;-233;231.039;12.6354;35.7335;-0.0954;0.1601;1.00E-12;2.0999;1237.7
ENVI;1;51;9.507;42;-234;232.03;12.6228;35.7313;-0.0841;0.1661;1.00E-12;2.099;1278.7
ENVI;1;51;9.507;42;-235;233.021;12.5987;35.7284;-0.0861;0.1624;1.00E-12;2.098;1310
ENVI;1;51;9.507;42;-236;234.012;12.5751;35.7255;-0.0878;0.1567;1.00E-12;2.0965;1308.9
ENVI;1;51;9.507;42;-237;235.003;12.5614;35.7235;-0.0816;0.1564;1.00E-12;2.0951;1336
ENVI;1;51;9.507;42;-238;235.994;12.5504;35.7216;-0.0732;0.1601;1.00E-12;2.094;1384.9
ENVI;1;51;9.507;42;-239;236.985;12.5453;35.7203;-0.0819;0.1593;1.00E-12;2.0925;1377.6
ENVI;1;51;9.507;42;-240;237.976;12.5352;35.7185;-0.0772;0.1537;1.00E-12;2.0918;1259.6
ENVI;1;51;9.507;42;-241;238.967;12.514;35.7159;-0.0883;0.154;1.00E-12;2.092;1157.3
ENVI;1;51;9.507;42;-242;239.958;12.5019;35.7144;-0.0864;0.1554;1.00E-12;2.092;1112
ENVI;1;51;9.507;42;-243;240.949;12.4863;35.7125;-0.0853;0.16;1.00E-12;2.0919;1100.3
ENVI;1;51;9.507;42;-244;241.94;12.4779;35.7116;-0.0915;0.1601;1.00E-12;2.0918;1117.1
ENVI;1;51;9.507;42;-245;242.931;12.4701;35.7105;-0.089;0.1617;1.00E-12;2.0914;1179.7
ENVI;1;51;9.507;42;-246;243.922;12.4671;35.7099;-0.0749;0.1637;1.00E-12;2.091;1317.1
ENVI;1;51;9.507;42;-247;244.913;12.4607;35.7087;-0.0835;0.1601;1.00E-12;2.0908;1498.5
ENVI;1;51;9.507;42;-248;245.904;12.4584;35.7083;-0.0853;0.1563;1.00E-12;2.0902;1597.7
ENVI;1;51;9.507;42;-249;246.895;12.4573;35.7079;-0.0834;0.1664;1.00E-12;2.0893;1604.2
ENVI;1;51;9.507;42;-250;247.886;12.455;35.7075;-0.0994;0.1637;1.00E-12;2.0892;1628
ENVI;1;51;9.507;42;-251;248.877;12.4542;35.7073;-0.0853;0.1545;1.00E-12;2.0889;1651.5
ENVI;1;51;9.507;42;-252;249.868;12.4539;35.7069;-0.0875;0.1533;1.00E-12;2.088;1746
ENVI;1;51;9.507;42;-253;250.859;12.4528;35.7069;-0.0983;0.1544;1.00E-12;2.0877;1747.9
ENVI;1;61;9.708;42;-1;0.992;14.1025;34.0142;1.496;2.987;51.42;2.1814;359.43
ENVI;1;61;9.708;42;-2;1.984;14.1155;34.7901;1.0415;0.2746;32.662;2.1963;387.94
ENVI;1;61;9.708;42;-3;2.976;14.1146;34.9166;1.0754;0.2908;28.782;2.1999;351.74
ENVI;1;61;9.708;42;-4;3.969;14.1139;34.999;1.093;0.2839;25.557;2.221;342.19
ENVI;1;61;9.708;42;-5;4.961;13.7055;32.09;1.104;1.831;26.1;2.212;623.92
ENVI;1;61;9.708;42;-6;5.953;14.0189;33.846;1.0744;-0.0921;22.482;2.3074;249.66
ENVI;1;61;9.708;42;-7;6.945;14.1152;35.7473;1.114;0.2759;18.905;2.4161;182.43
ENVI;1;61;9.708;42;-8;7.937;14.1171;35.771;1.09;0.2786;17.946;2.4161;182.56
ENVI;1;61;9.708;42;-9;8.929;14.1171;35.7712;1.0799;0.2629;16.819;2.4153;181.47
ENVI;1;61;9.708;42;-10;9.921;14.1173;35.7713;1.0943;0.2831;15.108;2.4152;179.87
ENVI;1;61;9.708;42;-11;10.913;14.1175;35.7712;1.0374;0.2867;13.474;2.4151;179.54
ENVI;1;61;9.708;42;-12;11.905;14.1198;35.7711;1.0702;0.2734;12.408;2.4154;182.93
ENVI;1;61;9.708;42;-13;12.897;14.1191;35.7711;1.0543;0.2632;11.649;2.4152;188.76
ENVI;1;61;9.708;42;-14;13.89;14.1201;35.7713;1.064;0.2798;10.399;2.4151;187.52
ENVI;1;61;9.708;42;-15;14.882;14.1194;35.7714;1.066;0.2886;9.0598;2.415;187.53
ENVI;1;61;9.708;42;-16;15.874;14.1182;35.7716;1.1139;0.2834;8.3296;2.4145;187.91
ENVI;1;61;9.708;42;-17;16.866;14.1194;35.7714;1.1018;0.2983;8.1743;2.4142;190.17
ENVI;1;61;9.708;42;-18;17.858;14.1213;35.7711;1.0709;0.2791;7.9457;2.4133;196.74
ENVI;1;61;9.708;42;-19;18.85;14.1218;35.7712;1.064;0.2792;7.6063;2.4134;204.56
ENVI;1;61;9.708;42;-20;19.842;14.1219;35.771;1.0754;0.2609;7.3398;2.4142;217.3
ENVI;1;61;9.708;42;-21;20.834;14.1189;35.7715;1.0964;0.2711;6.8875;2.4145;224.98
ENVI;1;61;9.708;42;-22;21.826;14.1191;35.7715;1.0724;0.2745;6.3707;2.4137;224.09
ENVI;1;61;9.708;42;-23;22.818;14.1165;35.7716;1.0676;0.28;5.9221;2.4132;222.46
ENVI;1;61;9.708;42;-24;23.81;14.1163;35.7714;1.0704;0.285;5.5748;2.4117;228.91
ENVI;1;61;9.708;42;-25;24.802;14.1156;35.7713;1.0933;0.2554;5.4175;2.409;256.95
ENVI;1;61;9.708;42;-26;25.794;14.1156;35.7714;0.9782;0.2751;5.4362;2.4072;272.22
ENVI;1;61;9.708;42;-27;26.786;14.1178;35.7715;1.0718;0.2661;5.045;2.4058;280.57
ENVI;1;61;9.708;42;-28;27.778;14.1176;35.7715;1.1287;0.2901;4.6458;2.4055;287.56
ENVI;1;61;9.708;42;-29;28.77;14.1156;35.7715;1.0688;0.3002;4.3964;2.4053;291
ENVI;1;61;9.708;42;-30;29.762;14.1145;35.7713;0.8684;0.2499;4.2314;2.4046;271.58
ENVI;1;61;9.708;42;-31;30.754;14.1128;35.7715;0.9759;0.2486;3.9314;2.403;253.55
ENVI;1;61;9.708;42;-32;31.746;14.1127;35.7715;0.938;0.2749;3.6145;2.4024;251.72
ENVI;1;61;9.708;42;-33;32.738;14.1126;35.7715;0.9135;0.2751;3.35;2.401;249.82
ENVI;1;61;9.708;42;-34;33.73;14.1126;35.7714;0.8643;0.274;3.0988;2.399;254.4
ENVI;1;61;9.708;42;-35;34.722;14.1123;35.7714;0.8251;0.2649;2.9063;2.3975;265.81
ENVI;1;61;9.708;42;-36;35.714;14.1122;35.7715;0.8172;0.2528;2.776;2.3965;255.17
ENVI;1;61;9.708;42;-37;36.706;14.1117;35.7717;0.8553;0.268;2.6203;2.3971;242.99
ENVI;1;61;9.708;42;-38;37.698;14.1115;35.7717;0.901;0.2751;2.4319;2.3971;240.8
ENVI;1;61;9.708;42;-39;38.69;14.1107;35.7718;0.8009;0.275;2.2739;2.3967;239.16
ENVI;1;61;9.708;42;-40;39.682;14.1107;35.7717;0.8094;0.2752;2.1634;2.3961;235.98
ENVI;1;61;9.708;42;-41;40.674;14.1105;35.7716;0.8009;0.2745;2.0528;2.3953;226.68
ENVI;1;61;9.708;42;-42;41.666;14.1107;35.7718;0.8032;0.2753;1.9261;2.395;208.8
ENVI;1;61;9.708;42;-43;42.658;14.1107;35.7717;0.7978;0.2665;1.7642;2.3947;194.01
ENVI;1;61;9.708;42;-44;43.65;14.1107;35.7716;0.806;0.254;1.5679;2.3934;184.74
ENVI;1;61;9.708;42;-45;44.642;14.1107;35.7718;0.8162;0.2482;1.4223;2.3932;181.46
ENVI;1;61;9.708;42;-46;45.634;14.1107;35.7719;0.8219;0.264;1.3389;2.3932;180.67
ENVI;1;61;9.708;42;-47;46.625;14.1106;35.7718;0.8455;0.2761;1.2659;2.3934;179.52
ENVI;1;61;9.708;42;-48;47.617;14.1099;35.7719;0.8242;0.2741;1.2051;2.393;177.81
ENVI;1;61;9.708;42;-49;48.609;14.1092;35.7721;0.8023;0.2728;1.1642;2.3927;176.69
ENVI;1;61;9.708;42;-50;49.601;14.1092;35.7721;0.8336;0.2583;1.1138;2.3919;176.69
ENVI;1;61;9.708;42;-51;50.593;14.1091;35.772;0.8313;0.273;1.0383;2.3915;178.5
ENVI;1;61;9.708;42;-52;51.585;14.1091;35.7719;0.7908;0.2559;0.92305;2.3908;166.1
ENVI;1;61;9.708;42;-53;52.577;14.1084;35.7723;0.8167;0.257;0.82369;2.3918;143.94
ENVI;1;61;9.708;42;-54;53.569;14.1079;35.7725;0.7957;0.2522;0.76305;2.3919;146.2
ENVI;1;61;9.708;42;-55;54.56;14.1078;35.7727;0.8267;0.2725;0.70005;2.3914;150.43
ENVI;1;61;9.708;42;-56;55.553;14.1073;35.773;0.8096;0.2761;0.6665;2.3906;162.18
ENVI;1;61;9.708;42;-57;56.544;14.1092;35.7721;0.7507;0.241;0.67848;2.3891;166.35
ENVI;1;61;9.708;42;-58;57.536;14.1081;35.7729;0.7974;0.2717;0.62946;2.3903;164.69
ENVI;1;61;9.708;42;-59;58.528;14.1072;35.7738;0.8316;0.2638;0.59211;2.3901;168.98
ENVI;1;61;9.708;42;-60;59.52;14.1072;35.7739;0.8024;0.2674;0.54678;2.3898;169.5
ENVI;1;61;9.708;42;-61;60.512;14.1071;35.7739;0.7949;0.2757;0.50887;2.3892;162.73
ENVI;1;61;9.708;42;-62;61.504;14.1069;35.7741;0.7766;0.2761;0.47555;2.3882;148.41
ENVI;1;61;9.708;42;-63;62.496;14.1068;35.7741;0.8231;0.2638;0.44194;2.3877;142.15
ENVI;1;61;9.708;42;-64;63.487;14.1069;35.7741;0.7938;0.2828;0.41325;2.3882;146.47
ENVI;1;61;9.708;42;-65;64.479;14.1073;35.7738;0.814;0.2546;0.37266;2.3881;160.53
ENVI;1;61;9.708;42;-66;65.471;14.1074;35.7739;0.7967;0.2643;0.34724;2.3881;157.73
ENVI;1;61;9.708;42;-67;66.463;14.1077;35.7741;0.8109;0.2646;0.32924;2.388;157.6
ENVI;1;61;9.708;42;-68;67.455;14.1079;35.7742;0.8179;0.2696;0.30408;2.388;157.61
ENVI;1;61;9.708;42;-69;68.446;14.1078;35.7742;0.8216;0.2737;0.28395;2.3878;158.55
ENVI;1;61;9.708;42;-70;69.438;14.1079;35.7743;0.8319;0.272;0.26055;2.3872;159.59
ENVI;1;61;9.708;42;-71;70.43;14.1079;35.7742;0.8361;0.2738;0.23706;2.3868;159.76
ENVI;1;61;9.708;42;-72;71.422;14.1078;35.7743;0.7921;0.2644;0.2161;2.3864;161
ENVI;1;61;9.708;42;-73;72.414;14.108;35.774;0.757;0.2417;0.21935;2.3853;157.39
ENVI;1;61;9.708;42;-74;73.405;14.1077;35.774;0.7456;0.233;0.19493;2.3861;155.45
ENVI;1;61;9.708;42;-75;74.397;14.1062;35.7742;0.7351;0.245;0.17045;2.3865;155.08
ENVI;1;61;9.708;42;-76;75.389;14.105;35.7743;0.8703;0.2751;0.15833;2.3859;154.48
ENVI;1;61;9.708;42;-77;76.381;14.1045;35.7743;0.8349;0.264;0.14518;2.3852;151.16
ENVI;1;61;9.708;42;-78;77.373;14.1036;35.7744;0.8588;0.2642;0.13841;2.3848;149.56
ENVI;1;61;9.708;42;-79;78.364;14.1012;35.7749;0.8786;0.301;0.12909;2.3847;150.27
ENVI;1;61;9.708;42;-80;79.356;14.1013;35.7749;0.8738;0.3028;0.12386;2.3839;153.49
ENVI;1;61;9.708;42;-81;80.348;14.1016;35.775;0.8889;0.2841;0.1165;2.3839;155.59
ENVI;1;61;9.708;42;-82;81.34;14.1016;35.7757;0.9071;0.2827;0.10957;2.384;154.71
ENVI;1;61;9.708;42;-83;82.331;14.1011;35.7771;0.9201;0.288;0.09736;2.384;151.58
ENVI;1;61;9.708;42;-84;83.323;14.1017;35.7766;0.8698;0.2468;0.081684;2.3837;150.35
ENVI;1;61;9.708;42;-85;84.315;14.0989;35.7791;0.8547;0.2597;0.067161;2.3848;137.61
ENVI;1;61;9.708;42;-86;85.307;14.098;35.7804;0.8391;0.2517;0.057956;2.3826;140.45
ENVI;1;61;9.708;42;-87;86.298;14.0983;35.7822;0.7624;0.252;0.050826;2.3804;149.45
ENVI;1;61;9.708;42;-88;87.29;14.0959;35.7833;0.8414;0.2589;0.047836;2.3794;149.16
ENVI;1;61;9.708;42;-89;88.282;14.096;35.7849;0.8132;0.2585;0.044566;2.3789;146.98
ENVI;1;61;9.708;42;-90;89.273;14.0872;35.7909;0.7534;0.2545;0.042477;2.3774;145.71
ENVI;1;61;9.708;42;-91;90.265;14.0793;35.7936;0.6387;0.248;0.039082;2.3734;146.47
ENVI;1;61;9.708;42;-92;91.257;14.0661;35.7969;0.5603;0.222;0.035636;2.3657;148.47
ENVI;1;61;9.708;42;-93;92.249;14.0493;35.7998;0.5523;0.2265;0.029665;2.3623;147.02
ENVI;1;61;9.708;42;-94;93.24;14.0338;35.8015;0.5242;0.2319;0.023948;2.3566;142.75
ENVI;1;61;9.708;42;-95;94.232;14.0291;35.8018;0.4612;0.2311;0.021193;2.3477;137.26
ENVI;1;61;9.708;42;-96;95.224;14.0268;35.802;0.4927;0.2143;0.012344;2.3445;137.66
ENVI;1;61;9.708;42;-97;96.215;14.0134;35.8034;0.4344;0.2074;0.010447;2.337;142.36
ENVI;1;61;9.708;42;-98;97.207;13.9899;35.8061;0.4945;0.2026;0.0080664;2.3311;144.96
ENVI;1;61;9.708;42;-99;98.199;13.9;35.8227;0.3913;0.2028;0.0054284;2.3328;143.63
ENVI;1;61;9.708;42;-100;99.19;13.8923;35.8239;0.3184;0.2038;0.00074227;2.3317;143.64
ENVI;1;61;9.708;42;-101;100.182;13.8874;35.8243;0.2794;0.2105;0.00008505;2.3226;144.03
ENVI;1;61;9.708;42;-102;101.174;13.8534;35.8292;0.2516;0.2078;-0.0000029;2.302;144.83
ENVI;1;61;9.708;42;-103;102.165;13.8043;35.8368;0.2295;0.2075;1.00E-12;2.2907;142.3
ENVI;1;61;9.708;42;-104;103.157;13.7975;35.8371;0.2001;0.2012;1.00E-12;2.2812;139.7
ENVI;1;61;9.708;42;-105;104.149;13.7901;35.8378;0.1621;0.2061;1.00E-12;2.2684;139.77
ENVI;1;61;9.708;42;-106;105.14;13.7906;35.8368;0.1563;0.1973;1.00E-12;2.2493;140.75
ENVI;1;61;9.708;42;-107;106.132;13.7872;35.8368;0.2263;0.1866;1.00E-12;2.241;137.9
ENVI;1;61;9.708;42;-108;107.123;13.781;35.8379;0.2155;0.1959;1.00E-12;2.2404;140.29
ENVI;1;61;9.708;42;-109;108.115;13.7798;35.8378;0.1888;0.2027;1.00E-12;2.2399;141.63
ENVI;1;61;9.708;42;-110;109.107;13.7785;35.838;0.1508;0.223;1.00E-12;2.2388;141.65
ENVI;1;61;9.708;42;-111;110.098;13.7726;35.8386;0.1503;0.2078;1.00E-12;2.2369;140.28
ENVI;1;61;9.708;42;-112;111.09;13.7512;35.8418;0.1231;0.208;1.00E-12;2.2351;139.66
ENVI;1;61;9.708;42;-113;112.082;13.7356;35.8435;0.1007;0.1941;1.00E-12;2.2322;140.44
ENVI;1;61;9.708;42;-114;113.073;13.7285;35.8437;0.0992;0.1817;1.00E-12;2.2238;141.19
ENVI;1;61;9.708;42;-115;114.065;13.7176;35.8438;0.1214;0.1835;1.00E-12;2.2185;135.77
ENVI;1;61;9.708;42;-116;115.056;13.71;35.8444;0.0682;0.1931;1.00E-12;2.2159;133.52
ENVI;1;61;9.708;42;-117;116.048;13.6677;35.8475;0.0576;0.1884;1.00E-12;2.2142;135.35
ENVI;1;61;9.708;42;-118;117.04;13.5675;35.8429;0.0381;0.1946;1.00E-12;2.2127;135.78
ENVI;1;61;9.708;42;-119;118.031;13.4987;35.8351;0.0019;0.2033;1.00E-12;2.2098;137.43
ENVI;1;61;9.708;42;-120;119.023;13.4654;35.8355;-0.0155;0.1842;1.00E-12;2.2041;137.66
ENVI;1;61;9.708;42;-121;120.014;13.4655;35.8349;-0.0219;0.174;1.00E-12;2.1895;138.49
ENVI;1;61;9.708;42;-122;121.006;13.3902;35.8324;0.0139;0.1608;1.00E-12;2.1824;137.64
ENVI;1;61;9.708;42;-123;121.997;13.3598;35.8352;-0.0497;0.1552;1.00E-12;2.1807;137.66
ENVI;1;61;9.708;42;-124;122.989;13.3443;35.8339;-0.0537;0.1929;1.00E-12;2.1764;136.52
ENVI;1;61;9.708;42;-125;123.981;13.326;35.8314;-0.0755;0.1725;1.00E-12;2.1716;133.85
ENVI;1;61;9.708;42;-126;124.972;13.3142;35.8304;-0.0526;0.1911;1.00E-12;2.1683;131.6
ENVI;1;61;9.708;42;-127;125.964;13.2983;35.8281;-0.0666;0.1824;1.00E-12;2.1656;133.6
ENVI;1;61;9.708;42;-128;126.955;13.2543;35.8191;-0.0762;0.1732;1.00E-12;2.1604;137.24
ENVI;1;61;9.708;42;-129;127.946;13.1834;35.8137;-0.0815;0.16;1.00E-12;2.1561;137.68
ENVI;1;61;9.708;42;-130;128.938;13.1724;35.8132;-0.0773;0.1736;1.00E-12;2.1548;137.66
ENVI;1;61;9.708;42;-131;129.93;13.1463;35.8085;-0.0758;0.1681;1.00E-12;2.1535;136.44
ENVI;1;61;9.708;42;-132;130.921;13.1082;35.8029;-0.0811;0.1816;1.00E-12;2.1515;134.68
ENVI;1;61;9.708;42;-133;131.913;13.0841;35.7989;-0.0832;0.17;1.00E-12;2.1497;134.39
ENVI;1;61;9.708;42;-134;132.904;13.0662;35.7965;-0.084;0.1661;1.00E-12;2.1489;136.66
ENVI;1;61;9.708;42;-135;133.896;13.0431;35.7924;-0.0802;0.1708;1.00E-12;2.1488;137.25
ENVI;1;61;9.708;42;-136;134.887;13.0032;35.7854;-0.0771;0.163;1.00E-12;2.1481;134.5
ENVI;1;61;9.708;42;-137;135.879;12.9694;35.7798;-0.0753;0.1696;1.00E-12;2.1466;134.35
ENVI;1;61;9.708;42;-138;136.87;12.9312;35.7737;-0.0907;0.1678;1.00E-12;2.1444;137.39
ENVI;1;61;9.708;42;-139;137.862;12.92;35.7717;-0.0877;0.1727;1.00E-12;2.143;136.39
ENVI;1;61;9.708;42;-140;138.853;12.9172;35.7708;-0.0892;0.1726;1.00E-12;2.1423;133.67
ENVI;1;61;9.708;42;-141;139.844;12.898;35.7678;-0.0884;0.1727;1.00E-12;2.141;132.14
ENVI;1;61;9.708;42;-142;140.836;12.8818;35.765;-0.0816;0.1586;1.00E-12;2.1387;134.89
ENVI;1;61;9.708;42;-143;141.827;12.8743;35.7639;-0.0808;0.1622;1.00E-12;2.1378;134.55
ENVI;1;61;9.708;42;-144;142.819;12.8677;35.7629;-0.0753;0.1683;1.00E-12;2.1377;131.84
ENVI;1;61;9.708;42;-145;143.81;12.8645;35.7623;-0.0753;0.1733;1.00E-12;2.1371;131.67
ENVI;1;61;9.708;42;-146;144.802;12.8626;35.7618;-0.0769;0.1699;1.00E-12;2.1363;133.47
ENVI;1;61;9.708;42;-147;145.793;12.8593;35.7612;-0.083;0.1689;1.00E-12;2.1355;135.55
ENVI;1;61;9.708;42;-148;146.785;12.8571;35.7611;-0.09;0.174;1.00E-12;2.1353;134.06
ENVI;1;61;9.708;42;-149;147.776;12.8531;35.7606;-0.0873;0.1855;1.00E-12;2.1348;133.64
ENVI;1;61;9.708;42;-150;148.768;12.8517;35.7604;-0.0917;0.1759;1.00E-12;2.1342;132.13
ENVI;1;61;9.708;42;-151;149.759;12.8505;35.76;-0.0867;0.1668;1.00E-12;2.1332;131.68
ENVI;1;61;9.708;42;-152;150.75;12.8495;35.7596;-0.0845;0.1701;1.00E-12;2.1325;133
ENVI;1;61;9.708;42;-153;151.742;12.8479;35.7594;-0.0756;0.1595;1.00E-12;2.1321;133.71
ENVI;1;61;9.708;42;-154;152.733;12.8456;35.759;-0.0762;0.1604;1.00E-12;2.1323;132.02
ENVI;1;61;9.708;42;-155;153.724;12.8388;35.758;-0.0878;0.1659;1.00E-12;2.1321;131.67
ENVI;1;61;9.708;42;-156;154.716;12.8345;35.7571;-0.0814;0.1707;1.00E-12;2.1317;131.67
ENVI;1;61;9.708;42;-157;155.707;12.8293;35.7561;-0.1012;0.1661;1.00E-12;2.1301;133.15
ENVI;1;61;9.708;42;-158;156.699;12.8233;35.7552;-0.0864;0.1662;1.00E-12;2.1296;132.26
ENVI;1;61;9.708;42;-159;157.69;12.8102;35.7533;-0.0901;0.1719;1.00E-12;2.1294;130.09
ENVI;1;61;9.708;42;-160;158.682;12.7926;35.7511;-0.0939;0.1678;1.00E-12;2.1293;129.94
ENVI;1;61;9.708;42;-161;159.673;12.7853;35.75;-0.0924;0.171;1.00E-12;2.1285;131.65
ENVI;1;61;9.708;42;-162;160.664;12.7774;35.7488;-0.093;0.1764;1.00E-12;2.1272;131.67
ENVI;1;61;9.708;42;-163;161.656;12.7224;35.7403;-0.0797;0.1692;1.00E-12;2.1255;131.67
ENVI;1;61;9.708;42;-164;162.647;12.706;35.7383;-0.0855;0.1753;1.00E-12;2.1238;131.67
ENVI;1;61;9.708;42;-165;163.639;12.709;35.7375;-0.0824;0.1716;1.00E-12;2.1234;130.33
ENVI;1;61;9.708;42;-166;164.629;12.6584;35.7302;-0.075;0.166;1.00E-12;2.1241;128.02
ENVI;1;61;9.708;42;-167;165.621;12.628;35.7279;-0.0945;0.1738;1.00E-12;2.1238;125.91
ENVI;1;61;9.708;42;-168;166.612;12.621;35.7267;-0.0958;0.1737;1.00E-12;2.1233;125.68
ENVI;1;61;9.708;42;-169;167.604;12.618;35.7261;-0.0908;0.1727;1.00E-12;2.123;126.99
ENVI;1;61;9.708;42;-170;168.595;12.6165;35.7253;-0.0877;0.1727;1.00E-12;2.1225;129.05
ENVI;1;61;9.708;42;-171;169.586;12.6096;35.7248;-0.0935;0.1727;1.00E-12;2.1225;130.84
ENVI;1;61;9.708;42;-172;170.578;12.6177;35.7247;-0.0874;0.1666;1.00E-12;2.1238;132.01
ENVI;1;61;9.708;42;-173;171.569;12.642;35.7267;-0.0917;0.1494;1.00E-12;2.1263;129.94
ENVI;1;61;9.708;42;-174;172.56;12.6098;35.7232;-0.0762;0.1538;1.00E-12;2.126;129.67
ENVI;1;61;9.708;42;-175;173.552;12.6073;35.723;-0.0878;0.1667;1.00E-12;2.1251;128.77
ENVI;1;61;9.708;42;-176;174.543;12.5975;35.7217;-0.0888;0.1662;1.00E-12;2.1251;126.99
ENVI;1;61;9.708;42;-177;175.534;12.5934;35.7214;-0.0789;0.172;1.00E-12;2.1248;125.67
ENVI;1;61;9.708;42;-178;176.526;12.5914;35.7211;-0.0789;0.1723;1.00E-12;2.1252;124.17
ENVI;1;61;9.708;42;-179;177.516;12.5925;35.7211;-0.0949;0.1727;1.00E-12;2.1247;124.55
ENVI;1;61;9.708;42;-180;178.508;12.5925;35.7208;-0.0958;0.1728;1.00E-12;2.1242;125.71
ENVI;1;61;9.708;42;-181;179.499;12.5832;35.72;-0.0948;0.1733;1.00E-12;2.1231;127.45
ENVI;1;61;9.708;42;-182;180.491;12.582;35.7201;-0.0957;0.1727;1.00E-12;2.1219;127.69
ENVI;1;61;9.708;42;-183;181.482;12.5817;35.7199;-0.091;0.1723;1.00E-12;2.1212;127.68
ENVI;1;61;9.708;42;-184;182.473;12.5816;35.7199;-0.0844;0.1689;1.00E-12;2.1212;127.68
ENVI;1;61;9.708;42;-185;183.464;12.5762;35.7193;-0.0774;0.1604;1.00E-12;2.1205;126.96
ENVI;1;61;9.708;42;-186;184.456;12.5699;35.7184;-0.0908;0.1648;1.00E-12;2.1198;126.44
ENVI;1;61;9.708;42;-187;185.447;12.5554;35.7165;-0.0876;0.1561;1.00E-12;2.1194;130.2
ENVI;1;61;9.708;42;-188;186.438;12.5556;35.7161;-0.0858;0.154;1.00E-12;2.1187;125.25
ENVI;1;61;9.708;42;-189;187.429;12.5493;35.7145;-0.0904;0.1573;1.00E-12;2.1185;121.65
ENVI;1;61;9.708;42;-190;188.421;12.5241;35.7125;-0.1014;0.1679;1.00E-12;2.1184;123.77
ENVI;1;61;9.708;42;-191;189.412;12.5124;35.7111;-0.1103;0.1728;1.00E-12;2.1179;125.32
ENVI;1;61;9.708;42;-192;190.403;12.5036;35.7102;-0.0872;0.1732;1.00E-12;2.1181;125.7
ENVI;1;61;9.708;42;-193;191.394;12.4966;35.7091;-0.0896;0.1709;1.00E-12;2.1173;124.66
ENVI;1;61;9.708;42;-194;192.385;12.4958;35.7089;-0.0869;0.1661;1.00E-12;2.1168;123.68
ENVI;1;61;9.708;42;-195;193.377;12.48;35.7066;-0.0852;0.1705;1.00E-12;2.1163;122.56
ENVI;1;61;9.708;42;-196;194.368;12.4489;35.7027;-0.0747;0.178;1.00E-12;2.1159;121.74
ENVI;1;61;9.708;42;-197;195.36;12.4059;35.6977;-0.0827;0.1727;1.00E-12;2.1155;122.63
ENVI;1;61;9.708;42;-198;196.351;12.3782;35.6958;-0.0896;0.1658;1.00E-12;2.1149;123.76
ENVI;1;61;9.708;42;-199;197.341;12.373;35.6944;-0.0902;0.1628;1.00E-12;2.115;123.69
ENVI;1;61;9.708;42;-200;198.333;12.3716;35.6939;-0.0941;0.1613;1.00E-12;2.1146;125.45
ENVI;1;61;9.708;42;-201;199.324;12.398;35.6945;-0.0905;0.1594;1.00E-12;2.1177;126.12
ENVI;1;61;9.708;42;-202;200.315;12.3911;35.6928;-0.0896;0.1692;1.00E-12;2.1202;120.36
ENVI;1;61;9.708;42;-203;201.306;12.3672;35.6918;-0.0954;0.1609;1.00E-12;2.1189;119.3
ENVI;1;61;9.708;42;-204;202.297;12.3664;35.6915;-0.0945;0.1664;1.00E-12;2.1185;117.77
ENVI;1;61;9.708;42;-205;203.289;12.3627;35.691;-0.0902;0.1662;1.00E-12;2.1179;119.63
ENVI;1;61;9.708;42;-206;204.28;12.3587;35.6906;-0.0858;0.1662;1.00E-12;2.1174;120.63
ENVI;1;61;9.708;42;-207;205.271;12.356;35.6903;-0.0747;0.1662;1.00E-12;2.1172;122.41
ENVI;1;61;9.708;42;-208;206.262;12.353;35.6901;-0.0826;0.164;1.00E-12;2.1169;123.69
ENVI;1;61;9.708;42;-209;207.253;12.3517;35.6898;-0.0849;0.1602;1.00E-12;2.1169;123.56
ENVI;1;61;9.708;42;-210;208.244;12.3502;35.6896;-0.0817;0.1557;1.00E-12;2.1163;121.71
