cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;2;6;9.608;42;-220;218.155;12.6864;35.7399;-0.0832;0.1411;1.00E-12;2.1043;1477.7
ENVI;2;6;9.608;42;-221;219.146;12.6734;35.7381;-0.1068;0.1473;1.00E-12;2.1035;1469
ENVI;2;6;9.608;42;-222;220.137;12.6512;35.7362;-0.095;0.1461;1.00E-12;2.1032;1457
ENVI;2;6;9.608;42;-223;221.129;12.6651;35.7368;-0.0939;0.1445;1.00E-12;2.1017;1429.5
ENVI;2;6;9.608;42;-224;222.12;12.6616;35.7359;-0.0848;0.1453;1.00E-12;2.1004;1406.8
ENVI;2;6;9.608;42;-225;223.111;12.6101;35.7291;-0.0937;0.1459;1.00E-12;2.1008;1419.1
ENVI;2;6;9.608;42;-226;224.102;12.5752;35.7262;-0.0939;0.1711;1.00E-12;2.1;1434.7
ENVI;2;6;9.608;42;-227;225.093;12.557;35.7236;-0.0946;0.168;1.00E-12;2.0987;1448.1
ENVI;2;6;9.608;42;-228;226.084;12.5383;35.7209;-0.0939;0.1665;1.00E-12;2.0971;1452.4
ENVI;2;6;9.608;42;-229;227.075;12.5164;35.7182;-0.0939;0.1785;1.00E-12;2.0952;1456.2
ENVI;2;6;9.608;42;-230;228.066;12.5082;35.717;-0.0946;0.1654;1.00E-12;2.0934;1453.7
ENVI;2;6;9.608;42;-231;229.057;12.4875;35.7142;-0.0939;0.1579;1.00E-12;2.0924;1447
ENVI;2;6;9.608;42;-232;230.048;12.4655;35.7119;-0.0946;0.153;1.00E-12;2.0909;1443.5
ENVI;2;6;9.608;42;-233;231.039;12.4573;35.7108;-0.1083;0.1529;1.00E-12;2.09;1442.3
ENVI;2;6;9.608;42;-234;232.03;12.4543;35.7102;-0.1179;0.1547;1.00E-12;2.0891;1451.4
ENVI;2;6;9.608;42;-235;233.021;12.4525;35.7095;-0.1047;0.1592;1.00E-12;2.0881;1465.1
ENVI;2;6;9.608;42;-236;234.012;12.4494;35.709;-0.1053;0.1553;1.00E-12;2.0872;1477.9
ENVI;2;6;9.608;42;-237;235.003;12.4418;35.708;-0.1038;0.1533;1.00E-12;2.0863;1485.8
ENVI;2;6;9.608;42;-238;235.994;12.4365;35.7069;-0.0944;0.1534;1.00E-12;2.0853;1486.4
ENVI;2;6;9.608;42;-239;236.985;12.4351;35.7062;-0.0911;0.148;1.00E-12;2.0856;1469.6
ENVI;2;6;9.608;42;-240;237.976;12.4338;35.7059;-0.0893;0.1539;1.00E-12;2.0857;1452.7
ENVI;2;6;9.608;42;-241;238.967;12.4284;35.705;-0.0903;0.152;1.00E-12;2.0845;1434.5
ENVI;2;6;9.608;42;-242;239.958;12.4219;35.7042;-0.0846;0.1488;1.00E-12;2.0839;1416.9
ENVI;2;6;9.608;42;-243;240.949;12.4158;35.7036;-0.0946;0.1537;1.00E-12;2.0834;1406
ENVI;2;6;9.608;42;-244;241.94;12.413;35.7031;-0.0939;0.1589;1.00E-12;2.0829;1398.9
ENVI;2;6;9.608;42;-245;242.931;12.4041;35.7019;-0.0946;0.1507;1.00E-12;2.0827;1391.4
ENVI;2;6;9.608;42;-246;243.922;12.3957;35.701;-0.0933;0.147;1.00E-12;2.0822;1388.1
ENVI;2;6;9.608;42;-247;244.913;12.388;35.7002;-0.0947;0.1529;1.00E-12;2.0818;1390.1
ENVI;2;6;9.608;42;-248;245.904;12.3812;35.6992;-0.1102;0.157;1.00E-12;2.0811;1393.8
ENVI;2;6;9.608;42;-249;246.895;12.3764;35.6987;-0.1012;0.1612;1.00E-12;2.0799;1400.5
ENVI;2;6;9.608;42;-250;247.886;12.3848;35.6991;-0.1025;0.1501;1.00E-12;2.0793;1416.8
ENVI;2;6;9.608;42;-251;248.877;12.3836;35.6994;-0.0923;0.1431;1.00E-12;2.0793;1421.6
ENVI;2;6;9.608;42;-252;249.868;12.3732;35.6971;-0.0999;0.1432;1.00E-12;2.0783;1409.6
ENVI;2;61;9.708;42;-6;5.953;14.1176;35.8172;1.1848;0.2867;76.241;2.4407;1260.5
ENVI;2;61;9.708;42;-7;6.945;14.1107;35.7799;1.1019;0.2937;70.857;2.4377;1239.7
ENVI;2;61;9.708;42;-8;7.937;14.114;35.7796;1.1731;0.2861;62.226;2.4375;1199.2
ENVI;2;61;9.708;42;-9;8.929;14.1206;35.7798;1.1889;0.2492;52.977;2.4379;1129.1
ENVI;2;61;9.708;42;-10;9.921;14.1441;35.78;1.1926;0.2795;46.3;2.4384;1125.6
ENVI;2;61;9.708;42;-11;10.913;14.1427;35.7799;1.1582;0.2786;41.833;2.4381;1180.1
ENVI;2;61;9.708;42;-12;11.905;14.1295;35.7801;1.1459;0.2716;38.378;2.4375;1323.1
ENVI;2;61;9.708;42;-13;12.897;14.1298;35.7797;1.1781;0.2794;36.573;2.4375;1682
ENVI;2;61;9.708;42;-14;13.889;14.0806;35.78;1.2256;0.2675;36.489;2.4368;1920.2
ENVI;2;61;9.708;42;-15;14.882;14.0805;35.7799;1.2773;0.294;34.889;2.4354;1905.7
ENVI;2;61;9.708;42;-16;15.874;14.0782;35.7798;1.3735;0.2885;34.789;2.4346;1852.7
ENVI;2;61;9.708;42;-17;16.866;14.0745;35.78;1.4176;0.3046;37.49;2.4339;1693.1
ENVI;2;61;9.708;42;-18;17.858;14.0719;35.7815;1.5203;0.2804;36.495;2.433;1444.9
ENVI;2;61;9.708;42;-19;18.85;14.0697;35.7813;1.5883;0.2773;38.47;2.4291;1278.5
ENVI;2;61;9.708;42;-20;19.842;14.0681;35.781;1.5476;0.2981;37.116;2.427;1221.4
ENVI;2;61;9.708;42;-21;20.834;14.0713;35.7821;1.6884;0.2882;33.655;2.4249;1168.3
ENVI;2;61;9.708;42;-22;21.826;14.0726;35.7825;1.6152;0.2885;31.764;2.4238;1102.3
ENVI;2;61;9.708;42;-23;22.818;14.0727;35.7827;1.4987;0.2646;32.198;2.4235;1069.3
ENVI;2;61;9.708;42;-24;23.81;14.0725;35.7826;1.6439;0.2881;29.608;2.4238;1053.1
ENVI;2;61;9.708;42;-25;24.802;14.0727;35.7827;1.9019;0.3203;27.518;2.4241;1038.3
ENVI;2;61;9.708;42;-26;25.794;14.0724;35.7827;1.7005;0.3637;27.134;2.4234;1026.8
ENVI;2;61;9.708;42;-27;26.786;14.0728;35.7823;1.6155;0.2483;23.845;2.4223;999.11
ENVI;2;61;9.708;42;-28;27.778;14.0727;35.7827;1.5761;0.2691;20.568;2.423;969.72
ENVI;2;61;9.708;42;-29;28.77;14.0731;35.7828;1.4525;0.2818;18.777;2.4221;965.05
ENVI;2;61;9.708;42;-30;29.762;14.0732;35.7827;1.4847;0.2747;18.087;2.4209;958.85
ENVI;2;61;9.708;42;-31;30.754;14.0734;35.7831;1.6534;0.2589;17.503;2.4204;938.21
ENVI;2;61;9.708;42;-32;31.746;14.0735;35.7832;1.6558;0.2755;15.911;2.42;942.01
ENVI;2;61;9.708;42;-33;32.738;14.0703;35.7825;1.6136;0.3007;14.691;2.4196;953.85
ENVI;2;61;9.708;42;-34;33.73;14.07;35.7824;1.5204;0.2836;14.327;2.4182;974.27
ENVI;2;61;9.708;42;-35;34.722;14.0705;35.7825;1.5086;0.2593;13.749;2.4162;961.68
ENVI;2;61;9.708;42;-36;35.714;14.067;35.7819;1.5394;0.2622;12.21;2.4155;961.92
ENVI;2;61;9.708;42;-37;36.706;14.0657;35.7816;1.4841;0.302;11.56;2.4148;973.1
ENVI;2;61;9.708;42;-38;37.698;14.0657;35.7816;1.3465;0.2711;11.229;2.4128;1008.1
ENVI;2;61;9.708;42;-39;38.69;14.0659;35.7817;1.3641;0.2745;10.681;2.411;1045.8
ENVI;2;61;9.708;42;-40;39.682;14.0661;35.7816;1.3375;0.2818;10.169;2.4104;1064.5
ENVI;2;61;9.708;42;-41;40.674;14.0661;35.7816;1.3651;0.2857;9.5801;2.4094;1064.3
ENVI;2;61;9.708;42;-42;41.666;14.066;35.7815;1.3681;0.28;9.0792;2.41;1057.8
ENVI;2;61;9.708;42;-43;42.658;14.0665;35.7815;1.437;0.3368;8.5684;2.4099;1114.3
ENVI;2;61;9.708;42;-44;43.65;14.0669;35.7815;1.3517;0.3189;7.908;2.4097;1248.7
ENVI;2;61;9.708;42;-45;44.642;14.0659;35.7815;1.3047;0.2732;7.7096;2.4095;1393.2
ENVI;2;61;9.708;42;-46;45.633;14.0669;35.7817;1.316;0.3063;7.4511;2.4079;1373
ENVI;2;61;9.708;42;-47;46.625;14.0658;35.7814;1.3347;0.2892;7.2403;2.4074;1383.2
ENVI;2;61;9.708;42;-48;47.617;14.0663;35.7815;1.4001;0.3272;7.2141;2.4075;1455.8
ENVI;2;61;9.708;42;-49;48.609;14.0667;35.7815;1.3849;0.2732;6.9212;2.4074;1616.8
ENVI;2;61;9.708;42;-50;49.601;14.0669;35.7817;1.3363;0.2996;6.0614;2.4076;1474
ENVI;2;61;9.708;42;-51;50.593;14.0664;35.7816;1.3591;0.2799;5.5059;2.4078;1188.1
ENVI;2;61;9.708;42;-52;51.585;14.0663;35.7816;1.3054;0.2737;5.0825;2.4072;1059.4
ENVI;2;61;9.708;42;-53;52.577;14.0663;35.7813;1.2992;0.2623;4.3297;2.4055;974.05
ENVI;2;61;9.708;42;-54;53.569;14.0661;35.7816;1.3186;0.2589;3.7656;2.4057;946.88
ENVI;2;61;9.708;42;-55;54.561;14.0664;35.7815;1.5268;0.2753;3.4048;2.4055;948.6
ENVI;2;61;9.708;42;-56;55.552;14.0663;35.7816;1.2023;0.2474;3.0846;2.405;929.11
ENVI;2;61;9.708;42;-57;56.544;14.0655;35.7817;1.3023;0.2568;2.8949;2.4046;915.06
ENVI;2;61;9.708;42;-58;57.536;14.0655;35.7816;1.3622;0.2796;2.7342;2.404;911.8
ENVI;2;61;9.708;42;-59;58.528;14.0656;35.7814;1.3661;0.278;2.6123;2.4037;907.46
ENVI;2;61;9.708;42;-60;59.52;14.0657;35.7816;1.5048;0.281;2.4713;2.4031;902.13
ENVI;2;61;9.708;42;-61;60.512;14.0654;35.7814;1.2796;0.2754;2.2164;2.4031;906.91
ENVI;2;61;9.708;42;-62;61.504;14.0651;35.7814;1.2993;0.2618;1.8821;2.4036;900.65
ENVI;2;61;9.708;42;-63;62.495;14.0653;35.7815;1.3389;0.2692;1.7739;2.4027;890.12
ENVI;2;61;9.708;42;-64;63.487;14.0657;35.7815;1.3732;0.2734;1.6794;2.4018;877.63
ENVI;2;61;9.708;42;-65;64.479;14.0659;35.7814;1.3273;0.2784;1.6025;2.4019;869.74
ENVI;2;61;9.708;42;-66;65.471;14.0655;35.7815;1.2769;0.2885;1.5294;2.4012;866.16
ENVI;2;61;9.708;42;-67;66.463;14.0656;35.7815;1.2724;0.2822;1.4719;2.4004;865.36
ENVI;2;61;9.708;42;-68;67.455;14.0656;35.7814;1.2933;0.2774;1.4047;2.4001;870.37
ENVI;2;61;9.708;42;-69;68.446;14.066;35.7813;1.3863;0.2636;1.2014;2.4007;886.3
ENVI;2;61;9.708;42;-70;69.438;14.0658;35.7816;1.2988;0.2725;1.0497;2.4006;861.35
ENVI;2;61;9.708;42;-71;70.43;14.0646;35.7818;1.259;0.271;0.99181;2.3992;847.79
ENVI;2;61;9.708;42;-72;71.422;14.0641;35.782;1.2399;0.2707;0.93844;2.3981;843.02
ENVI;2;61;9.708;42;-73;72.414;14.0641;35.782;1.186;0.2762;0.88698;2.3979;842.5
ENVI;2;61;9.708;42;-74;73.405;14.0635;35.782;1.1279;0.2849;0.85262;2.3973;847.74
ENVI;2;61;9.708;42;-75;74.397;14.064;35.7817;1.1994;0.2594;0.81648;2.3978;872.16
ENVI;2;61;9.708;42;-76;75.389;14.0634;35.7819;1.2422;0.245;0.70735;2.3984;874.85
ENVI;2;61;9.708;42;-77;76.381;14.0629;35.7819;1.2345;0.2605;0.65119;2.3981;869.11
ENVI;2;61;9.708;42;-78;77.373;14.0632;35.782;1.2326;0.2573;0.61325;2.3981;860.17
ENVI;2;61;9.708;42;-79;78.364;14.0633;35.7821;1.2218;0.2699;0.57871;2.3979;852.29
ENVI;2;61;9.708;42;-80;79.356;14.0633;35.7823;1.356;0.2763;0.54479;2.3976;847.93
ENVI;2;61;9.708;42;-81;80.348;14.0638;35.7826;1.5561;0.3322;0.51399;2.3975;853.79
ENVI;2;61;9.708;42;-82;81.34;14.0643;35.7825;1.1805;0.2455;0.48243;2.3969;870.5
ENVI;2;61;9.708;42;-83;82.331;14.0648;35.7829;1.2246;0.2707;0.4506;2.3975;870.75
ENVI;2;61;9.708;42;-84;83.323;14.0658;35.7832;1.2497;0.2781;0.41963;2.3968;871.84
ENVI;2;61;9.708;42;-85;84.315;14.0661;35.7833;1.3681;0.2842;0.39186;2.3964;870.64
ENVI;2;61;9.708;42;-86;85.307;14.0661;35.7831;1.1595;0.268;0.35459;2.3962;864.51
ENVI;2;61;9.708;42;-87;86.298;14.0665;35.7834;1.1304;0.2712;0.30955;2.3965;860.6
ENVI;2;61;9.708;42;-88;87.29;14.0668;35.7837;1.2176;0.2734;0.29469;2.3953;856.78
ENVI;2;61;9.708;42;-89;88.282;14.0673;35.784;1.2078;0.2717;0.27216;2.3947;857.74
ENVI;2;61;9.708;42;-90;89.273;14.0679;35.7841;1.2018;0.2686;0.25332;2.3944;861.71
ENVI;2;61;9.708;42;-91;90.265;14.0679;35.784;1.1699;0.2655;0.24408;2.3949;872.45
ENVI;2;61;9.708;42;-92;91.257;14.0704;35.785;1.1584;0.2493;0.22892;2.3952;860.98
ENVI;2;61;9.708;42;-93;92.249;14.0756;35.787;1.1924;0.2677;0.20952;2.3953;860.8
ENVI;2;61;9.708;42;-94;93.24;14.0848;35.7899;1.2678;0.2899;0.1895;2.3951;861.2
ENVI;2;61;9.708;42;-95;94.232;14.0832;35.7895;1.1653;0.2653;0.16773;2.395;866.32
ENVI;2;61;9.708;42;-96;95.224;14.0823;35.7892;1.1392;0.2926;0.14925;2.3963;869.07
ENVI;2;61;9.708;42;-97;96.215;14.0922;35.792;1.2255;0.2645;0.13674;2.3958;863.67
ENVI;2;61;9.708;42;-98;97.207;14.0943;35.7931;1.2402;0.2823;0.12483;2.3955;866.81
ENVI;2;61;9.708;42;-99;98.199;14.1055;35.7957;1.1801;0.2763;0.11546;2.3951;871.86
ENVI;2;61;9.708;42;-100;99.19;14.1035;35.7954;1.1865;0.2509;0.10631;2.3947;873.97
ENVI;2;61;9.708;42;-101;100.182;14.0977;35.8044;1.0953;0.2493;0.10009;2.3956;854.46
ENVI;2;61;9.708;42;-102;101.174;14.0872;35.8079;0.8286;0.24;0.092069;2.3943;851.55
ENVI;2;61;9.708;42;-103;102.165;14.089;35.8073;0.688;0.2385;0.084576;2.388;857.24
ENVI;2;61;9.708;42;-104;103.157;14.089;35.8059;0.7322;0.2275;0.073761;2.3721;871.4
ENVI;2;61;9.708;42;-105;104.149;14.0871;35.8076;0.7722;0.2642;0.059688;2.3667;861.28
ENVI;2;61;9.708;42;-106;105.14;14.0916;35.807;0.7359;0.2334;0.051617;2.3683;851.81
ENVI;2;61;9.708;42;-107;106.132;14.0935;35.8075;0.7583;0.2273;0.046311;2.3678;846.45
ENVI;2;61;9.708;42;-108;107.124;14.0953;35.8083;0.7066;0.2369;0.042864;2.3664;845.54
ENVI;2;61;9.708;42;-109;108.115;14.0949;35.808;0.6246;0.2518;0.036642;2.3642;847.64
ENVI;2;61;9.708;42;-110;109.107;14.0937;35.8083;0.5939;0.2462;0.024527;2.3623;849.25
ENVI;2;61;9.708;42;-111;110.098;14.0918;35.8078;0.5823;0.2426;0.015813;2.361;851.59
ENVI;2;61;9.708;42;-112;111.09;14.0908;35.8075;0.5775;0.2388;0.00802;2.3603;852.41
ENVI;2;61;9.708;42;-113;112.082;14.0819;35.8088;0.5895;0.2334;0.0012878;2.3593;854.05
ENVI;2;61;9.708;42;-114;113.073;14.0741;35.8096;0.5338;0.2361;-0.00002346;2.3584;857.93
ENVI;2;61;9.708;42;-115;114.065;14.0755;35.809;0.491;0.2391;1.00E-12;2.3577;860.64
ENVI;2;61;9.708;42;-116;115.056;14.0695;35.8087;0.4922;0.2234;0.008352;2.3573;863.19
ENVI;2;61;9.708;42;-117;116.048;14.0616;35.8091;0.4767;0.2221;0.014076;2.3542;861.21
ENVI;2;61;9.708;42;-118;117.04;14.0591;35.809;0.5071;0.2058;0.0072839;2.3504;861.08
ENVI;2;61;9.708;42;-119;118.031;14.0569;35.8094;0.5056;0.2262;0.000025667;2.347;861.44
ENVI;2;61;9.708;42;-120;119.023;14.0457;35.8103;0.5297;0.2393;0.00012259;2.3463;852.37
ENVI;2;61;9.708;42;-121;120.014;14.0459;35.8104;0.5318;0.2447;-0.000005441;2.3451;845.75
ENVI;2;61;9.708;42;-122;121.006;14.0435;35.8102;0.5426;0.227;1.00E-12;2.3442;842.44
ENVI;2;61;9.708;42;-123;121.997;14.0431;35.8102;0.5226;0.2301;1.00E-12;2.3426;841.88
ENVI;2;61;9.708;42;-124;122.989;14.0447;35.81;0.512;0.2318;1.00E-12;2.3412;842.74
ENVI;2;61;9.708;42;-125;123.98;14.044;35.8099;0.4568;0.2273;1.00E-12;2.3394;845.76
ENVI;2;61;9.708;42;-126;124.972;14.0509;35.81;0.5029;0.2155;1.00E-12;2.3378;849.03
ENVI;2;61;9.708;42;-127;125.963;14.0549;35.8093;0.5626;0.2227;1.00E-12;2.3375;846.65
ENVI;2;61;9.708;42;-128;126.955;14.044;35.8102;0.5412;0.2393;1.00E-12;2.3379;840.9
ENVI;2;61;9.708;42;-129;127.947;14.0355;35.8098;0.5057;0.2186;1.00E-12;2.3384;833.36
ENVI;2;61;9.708;42;-130;128.938;14.0428;35.8099;0.4901;0.2168;1.00E-12;2.3377;827.84
ENVI;2;61;9.708;42;-131;129.929;14.0454;35.8098;0.48;0.2268;1.00E-12;2.3369;824.35
ENVI;2;61;9.708;42;-132;130.921;14.0489;35.8098;0.4585;0.2228;1.00E-12;2.3355;825.37
ENVI;2;61;9.708;42;-133;131.912;14.0408;35.8099;0.4437;0.22;1.00E-12;2.3346;829.28
ENVI;2;61;9.708;42;-134;132.904;13.9905;35.8103;0.4179;0.2207;1.00E-12;2.334;833.83
ENVI;2;61;9.708;42;-135;133.896;13.9453;35.8104;0.3835;0.2203;1.00E-12;2.3322;839.85
ENVI;2;61;9.708;42;-136;134.887;13.979;35.8087;0.3657;0.208;1.00E-12;2.3139;844.08
ENVI;2;61;9.708;42;-137;135.879;13.9175;35.807;0.4371;0.2028;1.00E-12;2.3139;814.64
ENVI;2;61;9.708;42;-138;136.87;13.9057;35.8053;0.4551;0.2018;1.00E-12;2.3133;811.92
ENVI;2;61;9.708;42;-139;137.862;13.9013;35.8048;0.3924;0.2234;1.00E-12;2.3101;813.08
ENVI;2;61;9.708;42;-140;138.853;13.8897;35.8019;0.3274;0.2271;1.00E-12;2.3061;815.91
ENVI;2;61;9.708;42;-141;139.845;13.8631;35.7997;0.2185;0.2272;1.00E-12;2.3012;815.96
ENVI;2;61;9.708;42;-142;140.836;13.8304;35.8013;0.1766;0.2269;1.00E-12;2.2955;813.29
ENVI;2;61;9.708;42;-143;141.827;13.8205;35.8023;0.1554;0.2209;1.00E-12;2.2902;810.69
ENVI;2;61;9.708;42;-144;142.819;13.8187;35.8019;0.1317;0.2146;1.00E-12;2.2839;811.08
ENVI;2;61;9.708;42;-145;143.81;13.8128;35.8017;0.1147;0.2198;1.00E-12;2.2777;814.78
ENVI;2;61;9.708;42;-146;144.802;13.799;35.8019;0.0999;0.2077;1.00E-12;2.2721;821.04
ENVI;2;61;9.708;42;-147;145.793;13.7933;35.8021;0.0832;0.1936;1.00E-12;2.2683;827.06
ENVI;2;61;9.708;42;-148;146.785;13.7903;35.8026;0.0819;0.1947;1.00E-12;2.2651;830.92
ENVI;2;61;9.708;42;-149;147.776;13.7834;35.8029;0.085;0.209;1.00E-12;2.263;832
ENVI;2;61;9.708;42;-150;148.768;13.7694;35.8022;0.0784;0.1925;1.00E-12;2.2593;826.48
ENVI;2;61;9.708;42;-151;149.759;13.6625;35.8021;0.0639;0.189;1.00E-12;2.2545;813.39
ENVI;2;61;9.708;42;-152;150.75;13.6263;35.8028;0.0624;0.3312;1.00E-12;2.2498;811.56
ENVI;2;61;9.708;42;-153;151.742;13.6048;35.8043;0.05;0.207;1.00E-12;2.2419;813.99
ENVI;2;61;9.708;42;-154;152.733;13.5572;35.8019;0.0322;0.2045;1.00E-12;2.2333;813.65
ENVI;2;61;9.708;42;-155;153.725;13.5544;35.8012;0.0143;0.1893;1.00E-12;2.2277;808.14
ENVI;2;61;9.708;42;-156;154.716;13.5481;35.8003;0.0042;0.2018;1.00E-12;2.2237;801.85
ENVI;2;61;9.708;42;-157;155.707;13.5354;35.7996;0.0045;0.2054;1.00E-12;2.2195;798.07
ENVI;2;61;9.708;42;-158;156.699;13.5308;35.799;0.0046;0.207;1.00E-12;2.216;798.13
ENVI;2;61;9.708;42;-159;157.69;13.519;35.7969;0.0045;0.2086;1.00E-12;2.2129;801.55
ENVI;2;61;9.708;42;-160;158.681;13.5044;35.7947;-0.0029;0.2085;1.00E-12;2.2107;806.16
ENVI;2;61;9.708;42;-161;159.673;13.4554;35.7896;-0.0097;0.2082;1.00E-12;2.2082;809.89
ENVI;2;61;9.708;42;-162;160.664;13.396;35.7854;-0.0091;0.2144;1.00E-12;2.2058;812.03
ENVI;2;61;9.708;42;-163;161.656;13.3538;35.7847;-0.0244;0.2053;1.00E-12;2.2033;813.22
ENVI;2;61;9.708;42;-164;162.647;13.3096;35.7847;-0.0444;0.1959;1.00E-12;2.2009;814.19
ENVI;2;61;9.708;42;-165;163.638;13.3035;35.7871;-0.0772;0.19;1.00E-12;2.1976;816.15
ENVI;2;61;9.708;42;-166;164.63;13.2979;35.789;-0.0687;0.1985;1.00E-12;2.1864;809.33
ENVI;2;61;9.708;42;-167;165.621;13.2881;35.7884;-0.0574;0.1778;1.00E-12;2.1771;813.39
ENVI;2;61;9.708;42;-168;166.612;13.2748;35.7882;-0.0579;0.1962;1.00E-12;2.1746;812.58
ENVI;2;61;9.708;42;-169;167.604;13.2621;35.789;-0.0573;0.2064;1.00E-12;2.1726;806.03
ENVI;2;61;9.708;42;-170;168.595;13.2436;35.7875;-0.0816;0.2189;1.00E-12;2.1706;795.7
ENVI;2;61;9.708;42;-171;169.587;13.2013;35.7841;-0.0748;0.2355;1.00E-12;2.1687;788.92
ENVI;2;61;9.708;42;-172;170.577;13.1517;35.7794;-0.0678;0.2512;1.00E-12;2.1661;788.32
ENVI;2;61;9.708;42;-173;171.569;13.1396;35.7786;-0.0807;0.2113;1.00E-12;2.1632;792.39
ENVI;2;61;9.708;42;-174;172.56;13.1362;35.778;-0.0809;0.2093;1.00E-12;2.1604;802.1
ENVI;2;61;9.708;42;-175;173.552;13.1297;35.7773;-0.0818;0.2141;1.00E-12;2.1592;811.08
ENVI;2;61;9.708;42;-176;174.543;13.1092;35.7757;-0.0817;0.2089;1.00E-12;2.1578;817.35
ENVI;2;61;9.708;42;-177;175.534;13.135;35.7752;-0.0811;0.177;1.00E-12;2.1547;813.32
ENVI;2;61;9.708;42;-178;176.526;13.0448;35.7704;-0.0817;0.2028;1.00E-12;2.1552;797.27
ENVI;2;61;9.708;42;-179;177.517;13.0324;35.7692;-0.0725;0.2049;1.00E-12;2.1538;793.92
ENVI;2;61;9.708;42;-180;178.508;13.0114;35.7669;-0.0685;0.2061;1.00E-12;2.1521;798.01
ENVI;2;61;9.708;42;-181;179.499;12.9803;35.7639;-0.0702;0.2072;1.00E-12;2.1505;804.75
ENVI;2;61;9.708;42;-182;180.491;12.9494;35.7613;-0.0789;0.2032;1.00E-12;2.1483;811.56
ENVI;2;61;9.708;42;-183;181.482;12.9335;35.7599;-0.0825;0.2052;1.00E-12;2.1456;810.44
ENVI;2;61;9.708;42;-184;182.473;12.9247;35.7583;-0.0734;0.2065;1.00E-12;2.1435;798.42
ENVI;2;61;9.708;42;-185;183.464;12.9131;35.7569;-0.0783;0.2099;1.00E-12;2.1425;786.62
ENVI;2;61;9.708;42;-186;184.456;12.903;35.7568;-0.081;0.2118;1.00E-12;2.1415;784.24
ENVI;2;61;9.708;42;-187;185.447;12.8884;35.7553;-0.081;0.2012;1.00E-12;2.1409;791.16
ENVI;2;61;9.708;42;-188;186.438;12.8707;35.7538;-0.0817;0.222;1.00E-12;2.1397;805.19
ENVI;2;61;9.708;42;-189;187.429;12.9039;35.7546;-0.0865;0.1772;1.00E-12;2.1363;817.37
ENVI;2;61;9.708;42;-190;188.421;12.8473;35.7497;-0.0839;0.1887;1.00E-12;2.1368;803.82
ENVI;2;61;9.708;42;-191;189.412;12.823;35.7458;-0.0823;0.2077;1.00E-12;2.1355;807.97
ENVI;2;61;9.708;42;-192;190.403;12.8014;35.7435;-0.0836;0.2054;1.00E-12;2.1342;809.97
ENVI;2;61;9.708;42;-193;191.394;12.8046;35.7431;-0.083;0.1944;1.00E-12;2.1336;808.34
ENVI;2;61;9.708;42;-194;192.386;12.7848;35.7397;-0.0817;0.1816;1.00E-12;2.1338;801.38
ENVI;2;61;9.708;42;-195;193.377;12.7772;35.7388;-0.0735;0.1866;1.00E-12;2.1341;793.72
ENVI;2;61;9.708;42;-196;194.368;12.774;35.7375;-0.0709;0.1892;1.00E-12;2.1341;788.68
ENVI;2;61;9.708;42;-197;195.359;12.7689;35.7367;-0.0814;0.1902;1.00E-12;2.1341;786.11
ENVI;2;61;9.708;42;-198;196.35;12.7676;35.7363;-0.0817;0.1899;1.00E-12;2.1347;787.41
ENVI;2;61;9.708;42;-199;197.342;12.7664;35.7358;-0.0817;0.1902;1.00E-12;2.1352;790.72
ENVI;2;61;9.708;42;-200;198.333;12.7626;35.7351;-0.081;0.1782;1.00E-12;2.1352;795.14
ENVI;2;61;9.708;42;-201;199.324;12.7534;35.7335;-0.0802;0.1799;1.00E-12;2.1354;799.95
ENVI;2;61;9.708;42;-202;200.315;12.7457;35.7321;-0.0811;0.182;1.00E-12;2.1356;803.71
ENVI;2;61;9.708;42;-203;201.306;12.7469;35.7315;-0.0845;0.1759;1.00E-12;2.137;814.19
ENVI;2;61;9.708;42;-204;202.298;12.7404;35.7297;-0.0822;0.1661;1.00E-12;2.1383;793.58
ENVI;2;61;9.708;42;-205;203.289;12.6889;35.7264;-0.0817;0.1701;1.00E-12;2.1385;783.46
ENVI;2;61;9.708;42;-206;204.28;12.6707;35.7247;-0.0927;0.1808;1.00E-12;2.1366;778.67
ENVI;2;61;9.708;42;-207;205.271;12.6617;35.7241;-0.0961;0.1806;1.00E-12;2.1349;781.99
ENVI;2;61;9.708;42;-208;206.262;12.6566;35.7232;-0.1061;0.1784;1.00E-12;2.1339;789.11
ENVI;2;61;9.708;42;-209;207.253;12.6488;35.7225;-0.0975;0.1863;1.00E-12;2.1332;796.03
ENVI;2;61;9.708;42;-210;208.244;12.6437;35.7219;-0.0906;0.1872;1.00E-12;2.133;800.93
ENVI;2;61;9.708;42;-211;209.236;12.6392;35.7213;-0.0812;0.1786;1.00E-12;2.1324;801.98
ENVI;2;61;9.708;42;-212;210.227;12.6347;35.7207;-0.0817;0.1728;1.00E-12;2.132;799.75
ENVI;2;61;9.708;42;-213;211.218;12.6325;35.7202;-0.0925;0.1686;1.00E-12;2.1311;794.59
ENVI;2;61;9.708;42;-214;212.209;12.6367;35.7201;-0.1059;0.1655;1.00E-12;2.1307;792.14
ENVI;2;61;9.708;42;-215;213.2;12.6337;35.7197;-0.1054;0.1662;1.00E-12;2.1302;794.87
ENVI;2;61;9.708;42;-216;214.191;12.6324;35.7196;-0.1061;0.1535;1.00E-12;2.1303;800.69
