cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVIII;7;6;9.608;42;-159;157.69;12.4292;35.6471;-0.0365;0.1624;1.00E-12;7.12636;1758.7
ENVIII;7;6;9.608;42;-160;158.681;12.4256;35.647;-0.0432;0.1635;1.00E-12;7.12677;1760.2
ENVIII;7;6;9.608;42;-161;159.673;12.4039;35.6422;-0.0402;0.1635;1.00E-12;7.13891;1761.6
ENVIII;7;6;9.608;42;-162;160.664;12.3863;35.6399;-0.0338;0.1687;1.00E-12;7.12417;1762.6
ENVIII;7;6;9.608;42;-163;161.656;12.3733;35.6365;-0.0512;0.1661;1.00E-12;7.14305;1766
ENVIII;7;6;9.608;42;-164;162.647;12.3623;35.6346;-0.0538;0.166;1.00E-12;7.16705;1769.4
ENVIII;7;6;9.608;42;-165;163.638;12.351;35.6319;-0.043;0.1618;1.00E-12;7.19716;1769.4
ENVIII;7;6;9.608;42;-166;164.63;12.3411;35.6297;-0.0465;0.1654;1.00E-12;7.20542;1767.6
ENVIII;7;6;9.608;42;-167;165.621;12.2993;35.6234;-0.0463;0.1642;1.00E-12;7.21668;1767.7
ENVIII;7;6;9.608;42;-168;166.612;12.2705;35.6207;-0.0421;0.1584;1.00E-12;7.24462;1767.8
ENVIII;7;6;9.608;42;-169;167.604;12.2617;35.6199;-0.0435;0.1632;1.00E-12;7.26141;1765.3
ENVIII;7;6;9.608;42;-170;168.595;12.2567;35.6191;-0.0526;0.1684;1.00E-12;7.27983;1762.5
ENVIII;7;6;9.608;42;-171;169.586;12.2531;35.6187;-0.0535;0.1763;1.00E-12;7.27693;1761.6
ENVIII;7;6;9.608;42;-172;170.578;12.247;35.6183;-0.0437;0.168;1.00E-12;7.27739;1761.6
ENVIII;7;6;9.608;42;-173;171.569;12.2426;35.6198;-0.0523;0.1626;1.00E-12;7.27498;1761.6
ENVIII;7;6;9.608;42;-174;172.56;12.2427;35.6196;-0.0519;0.1661;1.00E-12;7.25697;1761.5
ENVIII;7;6;9.608;42;-175;173.551;12.2434;35.6198;-0.0496;0.1703;1.00E-12;7.25699;1757.4
ENVIII;7;6;9.608;42;-176;174.543;12.2474;35.621;-0.0469;0.1673;1.00E-12;7.25711;1752.2
ENVIII;7;6;9.608;42;-177;175.534;12.2498;35.622;-0.0483;0.1625;1.00E-12;7.26743;1750.1
ENVIII;7;6;9.608;42;-178;176.526;12.2504;35.6222;-0.0231;0.1669;1.00E-12;7.24924;1749.7
ENVIII;7;6;9.608;42;-179;177.517;12.2524;35.6245;-0.0445;0.1575;1.00E-12;7.22658;1751.7
ENVIII;7;6;9.608;42;-180;178.508;12.2545;35.6271;-0.0434;0.1587;1.00E-12;7.2209;1751.5
ENVIII;7;6;9.608;42;-181;179.499;12.2507;35.6278;-0.0427;0.1651;1.00E-12;7.18812;1745.6
ENVIII;7;6;9.608;42;-182;180.491;12.2636;35.6378;-0.0469;0.1586;1.00E-12;7.17896;1737.9
ENVIII;7;6;9.608;42;-183;181.482;12.2779;35.6433;-0.0459;0.1618;1.00E-12;7.12779;1735.7
ENVIII;7;6;9.608;42;-184;182.473;12.2823;35.645;-0.0435;0.1668;1.00E-12;7.04004;1734.4
ENVIII;7;6;9.608;42;-185;183.465;12.2844;35.6458;-0.0549;0.1609;1.00E-12;6.99165;1732.3
ENVIII;7;6;9.608;42;-186;184.455;12.2856;35.6464;-0.046;0.1615;1.00E-12;6.98609;1731.6
ENVIII;7;6;9.608;42;-187;185.447;12.289;35.6493;-0.0065;0.3611;1.00E-12;6.97868;1729.8
ENVIII;7;6;9.608;42;-188;186.438;12.296;35.6537;-0.0426;0.6501;1.00E-12;6.98125;1731.7
ENVIII;7;6;9.608;42;-189;187.429;12.3042;35.6585;-0.0509;0.1759;1.00E-12;6.94639;1736.4
ENVIII;7;6;9.608;42;-190;188.421;12.3165;35.6622;-0.0482;0.1722;1.00E-12;6.88698;1737.1
ENVIII;7;6;9.608;42;-191;189.412;12.3309;35.6673;-0.0546;0.1628;1.00E-12;6.83563;1733.1
ENVIII;7;6;9.608;42;-192;190.403;12.3463;35.671;-0.0456;0.1784;1.00E-12;6.81371;1731.7
ENVIII;7;6;9.608;42;-193;191.394;12.3664;35.6799;-0.0513;0.1765;1.00E-12;6.78033;1730.2
ENVIII;7;6;9.608;42;-194;192.385;12.3763;35.6841;-0.0454;0.1787;1.00E-12;6.72993;1731
ENVIII;7;6;9.608;42;-195;193.376;12.3737;35.6841;-0.044;0.1928;1.00E-12;6.62804;1731.7
ENVIII;7;6;9.608;42;-196;194.368;12.3468;35.6822;-0.0531;0.1974;1.00E-12;6.52203;1731.7
ENVIII;7;6;9.608;42;-197;195.359;12.3254;35.6804;-0.046;0.3735;1.00E-12;6.5203;1730.4
ENVIII;7;6;9.608;42;-198;196.351;12.3102;35.679;-0.0522;0.1841;1.00E-12;6.54909;1728.2
ENVIII;7;6;9.608;42;-199;197.342;12.2999;35.6786;-0.0502;0.1867;1.00E-12;6.56398;1727.6
ENVIII;7;6;9.608;42;-200;198.333;12.2875;35.6789;-0.0573;0.1889;1.00E-12;6.57411;1728.6
ENVIII;7;6;9.608;42;-201;199.324;12.2775;35.6781;-0.054;0.1958;1.00E-12;6.5681;1729.9
ENVIII;7;6;9.608;42;-202;200.315;12.2684;35.6767;-0.0479;0.1944;1.00E-12;6.55775;1727.7
ENVIII;7;6;9.608;42;-203;201.306;12.2445;35.6735;-0.0521;0.1834;1.00E-12;6.55013;1725.7
ENVIII;7;6;9.608;42;-204;202.297;12.2318;35.6732;-0.0472;0.1831;1.00E-12;6.56511;1725.5
ENVIII;7;6;9.608;42;-205;203.289;12.2162;35.6721;-0.0444;0.1878;1.00E-12;6.58369;1722.9
ENVIII;7;6;9.608;42;-206;204.28;12.215;35.6747;-0.0571;0.1813;1.00E-12;6.56968;1720.2
ENVIII;7;6;9.608;42;-207;205.271;12.2179;35.6759;-0.0525;0.2149;1.00E-12;6.55474;1718.5
ENVIII;7;6;9.608;42;-208;206.262;12.2188;35.677;-0.0459;0.2932;1.00E-12;6.53993;1717.7
ENVIII;7;6;9.608;42;-209;207.253;12.2197;35.6776;-0.0497;0.1925;1.00E-12;6.52724;1717.7
ENVIII;7;6;9.608;42;-210;208.244;12.2196;35.6776;-0.0509;0.1997;1.00E-12;6.50251;1719.5
ENVIII;7;6;9.608;42;-211;209.235;12.2186;35.6772;-0.0498;0.2011;1.00E-12;6.50759;1717.7
ENVIII;7;6;9.608;42;-212;210.226;12.2126;35.6774;-0.0501;0.1999;1.00E-12;6.50166;1713.1
ENVIII;7;6;9.608;42;-213;211.218;12.2025;35.6759;-0.0153;0.2104;1.00E-12;6.50993;1711.4
ENVIII;7;6;9.608;42;-214;212.209;12.1986;35.676;-0.0505;0.194;1.00E-12;6.50833;1712.6
ENVIII;7;6;9.608;42;-215;213.2;12.1959;35.6756;-0.0659;0.2218;1.00E-12;6.49097;1716.1
ENVIII;7;6;9.608;42;-216;214.191;12.1915;35.6758;-0.0527;0.2134;1.00E-12;6.49927;1717.7
ENVIII;7;6;9.608;42;-217;215.182;12.1751;35.674;-0.0611;0.1979;1.00E-12;6.49899;1715.8
ENVIII;7;6;9.608;42;-218;216.173;12.1575;35.6719;-0.0462;0.2025;1.00E-12;6.49459;1713.6
ENVIII;7;6;9.608;42;-219;217.164;12.1505;35.6703;-0.0535;0.2481;1.00E-12;6.49662;1713.7
ENVIII;7;6;9.608;42;-220;218.155;12.1401;35.6686;-0.0463;0.3763;1.00E-12;6.50446;1713.8
ENVIII;7;6;9.608;42;-221;219.146;12.1351;35.6681;-0.0547;0.1981;1.00E-12;6.51526;1715.6
ENVIII;7;6;9.608;42;-222;220.138;12.1347;35.6681;-0.0464;0.1942;1.00E-12;6.53357;1716.8
ENVIII;7;6;9.608;42;-223;221.128;12.1318;35.6679;-0.0537;0.1842;1.00E-12;6.55278;1716.7
ENVIII;7;6;9.608;42;-224;222.12;12.1345;35.6677;-0.0539;0.1987;1.00E-12;6.54757;1715.3
ENVIII;7;6;9.608;42;-225;223.111;12.1168;35.6653;-0.0589;0.1995;1.00E-12;6.54932;1716
ENVIII;7;6;9.608;42;-226;224.102;12.1183;35.668;-0.0511;0.1936;1.00E-12;6.54704;1719
ENVIII;7;6;9.608;42;-227;225.093;12.0975;35.6637;-0.0538;0.2114;1.00E-12;6.53799;1719.7
ENVIII;7;6;9.608;42;-228;226.084;12.0913;35.6653;-0.055;0.1947;1.00E-12;6.5129;1719.7
ENVIII;7;6;9.608;42;-229;227.075;12.092;35.6651;-0.0525;0.2089;1.00E-12;6.5263;1719.7
ENVIII;7;6;9.608;42;-230;228.066;12.092;35.665;-0.054;0.2223;1.00E-12;6.5454;1720.3
ENVIII;7;6;9.608;42;-231;229.057;12.0906;35.6646;-0.0548;0.1994;1.00E-12;6.53092;1722.4
ENVIII;7;6;9.608;42;-232;230.048;12.0889;35.6643;-0.0547;0.1839;1.00E-12;6.54387;1723.7
ENVIII;7;6;9.608;42;-233;231.039;12.0881;35.664;-0.0624;0.1995;1.00E-12;6.5539;1722.4
ENVIII;7;6;9.608;42;-234;232.03;12.0875;35.6638;-0.0494;0.1925;1.00E-12;6.54174;1721.9
ENVIII;7;6;9.608;42;-235;233.021;12.081;35.6626;-0.0507;0.2;1.00E-12;6.55055;1723.8
ENVIII;7;6;9.608;42;-236;234.012;12.0788;35.6626;-0.0529;0.195;1.00E-12;6.55408;1723.7
ENVIII;7;6;9.608;42;-237;235.003;12.0787;35.6625;-0.0614;0.1881;1.00E-12;6.55206;1724.3
ENVIII;7;6;9.608;42;-238;235.994;12.0777;35.6623;-0.0617;0.1919;1.00E-12;6.54893;1729.7
ENVIII;7;6;9.608;42;-239;236.985;12.077;35.6622;-0.0621;0.1905;1.00E-12;6.55142;1730.4
ENVIII;7;6;9.608;42;-240;237.976;12.0716;35.6614;-0.0533;0.1892;1.00E-12;6.55103;1726
ENVIII;7;6;9.608;42;-241;238.967;12.0706;35.6614;-0.0561;0.1873;1.00E-12;6.54601;1724.1
ENVIII;7;6;9.608;42;-242;239.958;12.0603;35.6597;-0.0553;0.1886;1.00E-12;6.54484;1726.1
ENVIII;7;6;9.608;42;-243;240.949;12.0502;35.6595;-0.0563;0.1932;1.00E-12;6.54857;1731.2
ENVIII;7;6;9.608;42;-244;241.94;12.0466;35.6592;-0.0483;0.1906;1.00E-12;6.55557;1737.4
ENVIII;7;6;9.608;42;-245;242.931;12.0401;35.6581;-0.0676;0.1865;1.00E-12;6.55038;1.74E+03
ENVIII;7;6;9.608;42;-246;243.922;12.0299;35.6572;-0.0696;0.1864;1.00E-12;6.54899;1.74E+03
ENVIII;7;6;9.608;42;-247;244.913;12.0205;35.6563;-0.0668;0.1869;1.00E-12;6.56097;1.74E+03
ENVIII;7;6;9.608;42;-248;245.904;12.0148;35.6562;-0.0561;0.182;1.00E-12;6.55575;1.74E+03
ENVIII;7;6;9.608;42;-249;246.895;12.0094;35.6554;-0.0472;0.1825;1.00E-12;6.55127;1.74E+03
ENVIII;7;6;9.608;42;-250;247.886;12.0049;35.6554;-0.0613;0.1955;1.00E-12;6.591;1.75E+03
ENVIII;7;6;9.608;42;-251;248.877;12.004;35.6552;-0.0608;0.1851;1.00E-12;6.58009;1.75E+03
ENVIII;7;6;9.608;42;-252;249.868;11.9951;35.6542;-0.0665;0.1806;1.00E-12;6.55582;1.74E+03
ENVIII;7;6;9.608;42;-253;250.859;11.9838;35.654;-0.0682;0.1806;1.00E-12;6.5551;1.74E+03
ENVIII;7;6;9.608;42;-254;251.85;11.979;35.6536;-0.0583;0.1907;1.00E-12;6.56457;1.75E+03
ENVIII;7;6;9.608;42;-255;252.841;11.9919;35.6544;-0.0629;0.1777;1.00E-12;6.56514;1.74E+03
ENVIII;7;61;9.708;42;-4;3.969;16.13;35.8121;1.1969;0.5188;7.13E+02;6.5753;1.64E+03
ENVIII;7;61;9.708;42;-5;4.961;15.8815;35.6286;1.2356;0.6308;5.88E+02;8.18107;1.65E+03
ENVIII;7;61;9.708;42;-6;5.953;15.8113;35.6262;1.3456;0.5743;4.88E+02;8.19289;1.65E+03
ENVIII;7;61;9.708;42;-7;6.945;15.7249;35.6269;1.45;0.5695;4.02E+02;8.22115;1.62E+03
ENVIII;7;61;9.708;42;-8;7.937;15.6803;35.6268;1.8222;0.5811;3.35E+02;8.21085;1.50E+03
ENVIII;7;61;9.708;42;-9;8.929;15.6497;35.6271;2.3132;0.6156;2.87E+02;8.19031;1.47E+03
ENVIII;7;61;9.708;42;-10;9.921;15.6432;35.6268;2.5491;0.6309;2.37E+02;8.16393;1.48E+03
ENVIII;7;61;9.708;42;-11;10.913;15.6302;35.6262;2.907;0.6335;2.01E+02;8.16594;1.59E+03
ENVIII;7;61;9.708;42;-12;11.905;15.6089;35.6261;3.2595;0.653;1.67E+02;8.11853;1.57E+03
ENVIII;7;61;9.708;42;-13;12.897;15.5929;35.626;3.5645;0.6851;1.42E+02;8.15739;1.62E+03
ENVIII;7;61;9.708;42;-14;13.89;15.5806;35.6251;3.8838;0.6928;1.23E+02;8.18047;1.59E+03
ENVIII;7;61;9.708;42;-15;14.882;15.52;35.6242;4.0923;0.7131;9.88E+01;8.18742;1.62E+03
ENVIII;7;61;9.708;42;-16;15.874;15.4782;35.6239;4.2632;0.7474;8.10E+01;8.19195;1.53E+03
ENVIII;7;61;9.708;42;-17;16.866;15.4245;35.6232;3.6893;0.6364;7.18E+01;8.16291;1.52E+03
ENVIII;7;61;9.708;42;-18;17.858;15.3687;35.6297;3.9021;0.6024;6.17E+01;8.11637;1.62E+03
ENVIII;7;61;9.708;42;-19;18.85;15.3332;35.6247;3.5239;0.5747;5.17E+01;8.08552;1.63E+03
ENVIII;7;61;9.708;42;-20;19.842;15.3175;35.6251;3.7405;0.6187;4.32E+01;8.1302;1.62E+03
ENVIII;7;61;9.708;42;-21;20.834;15.313;35.6248;4.2658;0.679;3.70E+01;8.14803;1.62E+03
ENVIII;7;61;9.708;42;-22;21.826;15.3104;35.6246;3.977;0.622;3.19E+01;8.13161;1.62E+03
ENVIII;7;61;9.708;42;-23;22.818;15.295;35.6242;4.0189;0.6169;2.76E+01;8.08842;1.62E+03
ENVIII;7;61;9.708;42;-24;23.81;15.2858;35.6247;5.0983;0.7038;2.37E+01;8.05653;1.63E+03
ENVIII;7;61;9.708;42;-25;24.802;15.2837;35.6243;4.4664;0.6139;2.04E+01;8.01719;1.64E+03
ENVIII;7;61;9.708;42;-26;25.794;15.2816;35.6243;4.5345;0.6259;1.73E+01;7.99875;1.64E+03
ENVIII;7;61;9.708;42;-27;26.786;15.2792;35.624;4.8398;0.6257;1.48E+01;7.97672;1.64E+03
ENVIII;7;61;9.708;42;-28;27.778;15.2723;35.6239;4.7437;0.6179;1.26E+01;7.97961;1.65E+03
ENVIII;7;61;9.708;42;-29;28.77;15.2558;35.6241;4.5729;0.6047;1.07E+01;7.95863;1.65E+03
ENVIII;7;61;9.708;42;-30;29.762;15.2425;35.6244;4.7458;0.638;9.24E+00;7.91312;1.65E+03
ENVIII;7;61;9.708;42;-31;30.754;15.2286;35.6244;3.2319;0.5026;7.85E+00;7.79441;1.65E+03
ENVIII;7;61;9.708;42;-32;31.746;15.2117;35.6247;3.0445;0.5027;6.67E+00;7.77526;1.65E+03
ENVIII;7;61;9.708;42;-33;32.738;15.2061;35.6248;2.8279;0.5067;5.87E+00;7.74684;1.65E+03
ENVIII;7;61;9.708;42;-34;33.73;15.2038;35.6246;2.6811;0.4733;5.31E+00;7.73574;1.65E+03
ENVIII;7;61;9.708;42;-35;34.722;15.2017;35.6245;2.6816;0.4748;4.56E+00;7.71248;1.65E+03
ENVIII;7;61;9.708;42;-36;35.714;15.202;35.6245;2.6719;0.4734;4.03E+00;7.72555;1.65E+03
ENVIII;7;61;9.708;42;-37;36.706;15.2;35.6245;2.705;0.4882;3.62E+00;7.72588;1.65E+03
ENVIII;7;61;9.708;42;-38;37.698;15.1961;35.6243;2.6506;0.4753;3.20E+00;7.72574;1.64E+03
ENVIII;7;61;9.708;42;-39;38.69;15.1765;35.6245;2.5127;0.4744;2.83E+00;7.71875;1.65E+03
ENVIII;7;61;9.708;42;-40;39.682;15.1418;35.6258;2.3394;0.4616;2.54E+00;7.72189;1.65E+03
ENVIII;7;61;9.708;42;-41;40.674;15.1;35.6257;2.2265;0.4415;2.26E+00;7.68331;1.65E+03
ENVIII;7;61;9.708;42;-42;41.666;15.0851;35.626;2.0961;0.4518;2.01E+00;7.65809;1.65E+03
ENVIII;7;61;9.708;42;-43;42.658;15.0222;35.6246;2.0577;0.438;1.81E+00;7.63994;1.65E+03
ENVIII;7;61;9.708;42;-44;43.65;14.907;35.6269;2.047;0.4136;1.62E+00;7.62108;1.65E+03
ENVIII;7;61;9.708;42;-45;44.642;14.739;35.6309;1.8545;0.3994;1.46E+00;7.58366;1.65E+03
ENVIII;7;61;9.708;42;-46;45.634;14.6499;35.6358;1.6734;0.3862;1.31E+00;7.49497;1.64E+03
ENVIII;7;61;9.708;42;-47;46.625;14.6237;35.6344;1.6531;0.3867;1.17E+00;7.49415;1.64E+03
ENVIII;7;61;9.708;42;-48;47.617;14.5438;35.6354;1.4859;0.3823;1.07E+00;7.49717;1.64E+03
ENVIII;7;61;9.708;42;-49;48.609;14.398;35.6383;1.4055;0.3998;9.80E-01;7.47622;1.64E+03
ENVIII;7;61;9.708;42;-50;49.601;14.3258;35.6447;1.2774;0.3593;9.04E-01;7.43219;1.64E+03
ENVIII;7;61;9.708;42;-51;50.593;14.2585;35.6405;1.2189;0.3333;8.23E-01;7.38961;1.64E+03
ENVIII;7;61;9.708;42;-52;51.585;14.1252;35.6426;1.1552;0.3184;7.48E-01;7.32888;1.64E+03
ENVIII;7;61;9.708;42;-53;52.577;14.0111;35.6406;1.0746;0.3056;6.66E-01;7.28064;1.64E+03
ENVIII;7;61;9.708;42;-54;53.569;13.8649;35.6417;0.9337;0.2888;6.05E-01;7.2691;1.64E+03
ENVIII;7;61;9.708;42;-55;54.561;13.7807;35.6443;0.8111;0.2745;5.58E-01;7.24657;1.64E+03
ENVIII;7;61;9.708;42;-56;55.552;13.7303;35.6457;0.7126;0.2601;5.19E-01;7.19324;1.63E+03
ENVIII;7;61;9.708;42;-57;56.544;13.7062;35.6428;0.6887;0.2539;4.92E-01;7.12337;1.63E+03
ENVIII;7;61;9.708;42;-58;57.536;13.6577;35.641;0.7092;0.239;4.58E-01;7.1083;1.63E+03
ENVIII;7;61;9.708;42;-59;58.528;13.6247;35.64;0.6542;0.2346;4.15E-01;7.09494;1.63E+03
ENVIII;7;61;9.708;42;-60;59.52;13.5905;35.6397;0.5931;0.2385;3.76E-01;7.07022;1.63E+03
ENVIII;7;61;9.708;42;-61;60.512;13.4879;35.6385;0.5498;0.2331;3.48E-01;7.07381;1.63E+03
ENVIII;7;61;9.708;42;-62;61.504;13.4185;35.6432;0.4398;0.2197;3.27E-01;7.06115;1.63E+03
ENVIII;7;61;9.708;42;-63;62.496;13.3286;35.6449;0.3906;0.2171;3.04E-01;7.03192;1.63E+03
ENVIII;7;61;9.708;42;-64;63.487;13.3057;35.6483;0.3633;0.2084;2.86E-01;6.99301;1.63E+03
ENVIII;7;61;9.708;42;-65;64.479;13.2963;35.6513;0.3583;0.2035;2.67E-01;6.98383;1.63E+03
ENVIII;7;61;9.708;42;-66;65.471;13.2908;35.6523;0.3328;0.1973;2.47E-01;6.99025;1.63E+03
ENVIII;7;61;9.708;42;-67;66.463;13.2857;35.6527;0.3525;0.2024;2.28E-01;7.01989;1.63E+03
ENVIII;7;61;9.708;42;-68;67.455;13.2815;35.6532;0.3621;0.2056;2.14E-01;7.02157;1.63E+03
ENVIII;7;61;9.708;42;-69;68.447;13.2635;35.6542;0.3347;0.2081;2.00E-01;7.01192;1.63E+03
ENVIII;7;61;9.708;42;-70;69.438;13.2513;35.6581;0.3444;0.2043;1.84E-01;6.99991;1.63E+03
ENVIII;7;61;9.708;42;-71;70.43;13.2457;35.6607;0.3709;0.2016;1.71E-01;6.99676;1.63E+03
ENVIII;7;61;9.708;42;-72;71.422;13.2317;35.662;0.3586;0.1989;1.60E-01;7.03174;1.63E+03
ENVIII;7;61;9.708;42;-73;72.414;13.1552;35.6557;0.3239;0.1999;1.48E-01;7.04239;1.63E+03
ENVIII;7;61;9.708;42;-74;73.405;13.0779;35.6592;0.2058;0.1912;1.35E-01;7.01958;1.63E+03
ENVIII;7;61;9.708;42;-75;74.397;13.0322;35.6571;0.1426;0.1876;1.24E-01;6.98143;1.63E+03
ENVIII;7;61;9.708;42;-76;75.389;12.9972;35.6574;0.1231;0.1888;1.15E-01;6.98706;1.63E+03
ENVIII;7;61;9.708;42;-77;76.381;12.9772;35.6562;0.0983;0.1899;1.06E-01;6.98865;1.63E+03
ENVIII;7;61;9.708;42;-78;77.373;12.9576;35.6563;0.0492;0.1827;9.57E-02;6.99524;1.63E+03
ENVIII;7;61;9.708;42;-79;78.364;12.9462;35.6565;0.081;0.1809;9.16E-02;6.99829;1.64E+03
ENVIII;7;61;9.708;42;-80;79.356;12.942;35.6592;0.0485;0.1795;8.27E-02;7.02026;1.64E+03
ENVIII;7;61;9.708;42;-81;80.348;12.9377;35.6598;0.0272;0.1731;7.67E-02;7.00846;1.64E+03
ENVIII;7;61;9.708;42;-82;81.34;12.9367;35.6607;0.0225;0.1751;7.11E-02;6.99603;1.64E+03
ENVIII;7;61;9.708;42;-83;82.331;12.9378;35.6617;0.0289;0.1762;6.32E-02;7.01752;1.64E+03
ENVIII;7;61;9.708;42;-84;83.323;12.9365;35.6618;0.0288;0.1689;5.76E-02;7.04735;1.64E+03
ENVIII;7;61;9.708;42;-85;84.315;12.9318;35.6632;0.0286;0.1695;5.06E-02;7.03136;1.64E+03
ENVIII;7;61;9.708;42;-86;85.307;12.9341;35.6668;0.0044;0.1748;4.79E-02;7.04026;1.64E+03
ENVIII;7;61;9.708;42;-87;86.298;12.9338;35.669;0.0088;0.1661;4.40E-02;7.0256;1.64E+03
ENVIII;7;61;9.708;42;-88;87.29;12.8986;35.6644;0.0108;0.1692;4.02E-02;7.0563;1.63E+03
ENVIII;7;61;9.708;42;-89;88.282;12.8461;35.6606;0.0009;0.1694;3.66E-02;7.06621;1.63E+03
ENVIII;7;61;9.708;42;-90;89.273;12.8438;35.6641;-0.0017;0.1653;3.17E-02;7.05299;1.63E+03
ENVIII;7;61;9.708;42;-91;90.265;12.8484;35.665;-0.0031;0.248;2.99E-02;7.05055;1.63E+03
ENVIII;7;61;9.708;42;-92;91.257;12.8483;35.665;-0.0218;0.1606;2.41E-02;7.06539;1.63E+03
ENVIII;7;61;9.708;42;-93;92.249;12.8364;35.6624;-0.0332;0.1691;1.93E-02;7.07902;1.62E+03
ENVIII;7;61;9.708;42;-94;93.24;12.7981;35.6564;-0.0192;0.1643;1.52E-02;7.07365;1.62E+03
ENVIII;7;61;9.708;42;-95;94.232;12.7456;35.6553;-0.0178;0.1714;1.00E-02;7.06116;1.62E+03
ENVIII;7;61;9.708;42;-96;95.224;12.7448;35.6583;-0.0043;0.1868;8.94E-03;7.05036;1.62E+03
ENVIII;7;61;9.708;42;-97;96.215;12.7449;35.6585;-0.0184;0.1643;5.65E-03;7.05699;1.62E+03
ENVIII;7;61;9.708;42;-98;97.207;12.7421;35.6578;-0.033;0.163;2.02E-03;7.0731;1.62E+03
ENVIII;7;61;9.708;42;-99;98.199;12.7275;35.6561;-0.018;0.1591;2.03E-04;7.08882;1.62E+03
ENVIII;7;61;9.708;42;-100;99.19;12.7092;35.6563;-0.0263;0.1637;9.25E-05;7.10175;1.62E+03
ENVIII;7;61;9.708;42;-101;100.182;12.7064;35.6582;-0.0374;0.1638;-2.17E-06;7.09683;1.62E+03
ENVIII;7;61;9.708;42;-102;101.174;12.7041;35.6585;-0.0376;0.1615;1.00E-12;7.09293;1.62E+03
ENVIII;7;61;9.708;42;-103;102.165;12.6891;35.6582;-0.0366;0.1649;1.00E-12;7.09446;1.62E+03
ENVIII;7;61;9.708;42;-104;103.157;12.6843;35.6579;-0.024;0.153;1.00E-12;7.10077;1.61E+03
ENVIII;7;61;9.708;42;-105;104.149;12.6747;35.6572;-0.0391;0.1551;1.00E-12;7.11192;1.61E+03
ENVIII;7;61;9.708;42;-106;105.14;12.6683;35.6567;-0.0429;0.1596;1.00E-12;7.10305;1.61E+03
ENVIII;7;61;9.708;42;-107;106.132;12.6621;35.6566;-0.0442;0.1607;1.00E-12;7.08574;1.61E+03
ENVIII;7;61;9.708;42;-108;107.123;12.6613;35.6565;-0.0511;0.1532;1.00E-12;7.07736;1.61E+03
ENVIII;7;61;9.708;42;-109;108.115;12.6602;35.6564;-0.0421;0.1636;1.00E-12;7.08768;1.61E+03
ENVIII;7;61;9.708;42;-110;109.107;12.6595;35.6561;-0.0408;0.1616;1.00E-12;7.09276;1.61E+03
ENVIII;7;61;9.708;42;-111;110.098;12.6576;35.6556;-0.0424;0.1545;1.00E-12;7.07475;1.61E+03
ENVIII;7;61;9.708;42;-112;111.09;12.6519;35.6547;-0.0413;0.1554;1.00E-12;7.08128;1.60E+03
ENVIII;7;61;9.708;42;-113;112.081;12.6476;35.6543;-0.0421;0.1652;1.00E-12;7.09407;1.61E+03
ENVIII;7;61;9.708;42;-114;113.073;12.6406;35.653;-0.0414;0.1538;1.00E-12;7.09018;1.61E+03
ENVIII;7;61;9.708;42;-115;114.065;12.6309;35.6524;-0.0463;0.1566;1.00E-12;7.08109;1.61E+03
ENVIII;7;61;9.708;42;-116;115.056;12.6303;35.6523;-0.0461;0.1583;1.00E-12;7.07262;1.61E+03
ENVIII;7;61;9.708;42;-117;116.048;12.6287;35.6519;-0.0336;0.1551;1.00E-12;7.09419;1.61E+03
ENVIII;7;61;9.708;42;-118;117.039;12.6235;35.6513;-0.0457;0.1617;1.00E-12;7.0983;1.61E+03
ENVIII;7;61;9.708;42;-119;118.031;12.6203;35.6511;-0.0505;0.2268;1.00E-12;7.09824;1.61E+03
ENVIII;7;61;9.708;42;-120;119.023;12.6162;35.6508;-0.0441;0.3414;1.00E-12;7.07982;1.60E+03
ENVIII;7;61;9.708;42;-121;120.014;12.6103;35.6521;-0.0498;0.1471;1.00E-12;7.0627;1.60E+03
ENVIII;7;61;9.708;42;-122;121.006;12.6107;35.6544;-0.0473;0.1606;1.00E-12;7.06774;1.60E+03
ENVIII;7;61;9.708;42;-123;121.997;12.6138;35.6576;-0.0448;0.1617;1.00E-12;7.0476;1.60E+03
ENVIII;7;61;9.708;42;-124;122.989;12.6146;35.6595;-0.0412;0.1532;1.00E-12;7.08604;1.59E+03
ENVIII;7;61;9.708;42;-125;123.98;12.614;35.66;-0.0413;0.1565;1.00E-12;7.09491;1.59E+03
ENVIII;7;61;9.708;42;-126;124.972;12.6065;35.6594;-0.0423;0.1548;1.00E-12;7.08873;1.59E+03
ENVIII;7;61;9.708;42;-127;125.964;12.5996;35.6591;-0.0415;0.158;1.00E-12;7.0919;1.59E+03
ENVIII;7;61;9.708;42;-128;126.955;12.5878;35.6582;-0.0436;0.1569;1.00E-12;7.09019;1.59E+03
ENVIII;7;61;9.708;42;-129;127.946;12.57;35.6576;-0.0583;0.1522;1.00E-12;7.0941;1.59E+03
ENVIII;7;61;9.708;42;-130;128.938;12.56;35.6578;-0.0596;0.1542;1.00E-12;7.07019;1.59E+03
ENVIII;7;61;9.708;42;-131;129.93;12.556;35.6575;-0.049;0.1556;1.00E-12;7.05581;1.60E+03
ENVIII;7;61;9.708;42;-132;130.921;12.5531;35.6568;-0.0499;0.1692;1.00E-12;7.0626;1.59E+03
ENVIII;7;61;9.708;42;-133;131.913;12.5404;35.6569;-0.0426;0.168;1.00E-12;7.05235;1.59E+03
