cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;5;51;9.507;42;-223;221.129;12.234;35.6823;-0.0854;0.1428;1.00E-12;2.0927;2179.2
ENVI;5;51;9.507;42;-224;222.12;12.2269;35.6816;-0.0943;0.143;1.00E-12;2.0929;2189.1
ENVI;5;51;9.507;42;-225;223.111;12.2448;35.6833;-0.0895;0.1427;1.00E-12;2.0923;2196.7
ENVI;5;51;9.507;42;-226;224.102;12.2059;35.6791;-0.0906;0.1477;1.00E-12;2.0927;2194.2
ENVI;5;51;9.507;42;-227;225.093;12.1694;35.6749;-0.0879;0.1553;1.00E-12;2.0914;2187.7
ENVI;5;51;9.507;42;-228;226.084;12.1617;35.6741;-0.1078;0.1611;1.00E-12;2.0907;2193.9
ENVI;5;51;9.507;42;-229;227.075;12.1545;35.673;-0.1144;0.1612;1.00E-12;2.0903;2195.4
ENVI;5;51;9.507;42;-230;228.066;12.1443;35.6719;-0.0934;0.1559;1.00E-12;2.0902;2193.1
ENVI;5;51;9.507;42;-231;229.058;12.1319;35.6706;-0.0852;0.146;1.00E-12;2.0899;2189.1
ENVI;5;51;9.507;42;-232;230.048;12.1274;35.6699;-0.0856;0.1469;1.00E-12;2.0894;2182.8
ENVI;5;51;9.507;42;-233;231.039;12.1257;35.6695;-0.0935;0.155;1.00E-12;2.089;2177.5
ENVI;5;51;9.507;42;-234;232.03;12.1245;35.6693;-0.0946;0.1446;1.00E-12;2.0882;2174.4
ENVI;5;51;9.507;42;-235;233.021;12.1228;35.6689;-0.0933;0.1456;1.00E-12;2.0879;2174.5
ENVI;5;51;9.507;42;-236;234.012;12.12;35.6684;-0.0945;0.1482;1.00E-12;2.0879;2179.5
ENVI;5;51;9.507;42;-237;235.003;12.1147;35.6676;-0.0939;0.1425;1.00E-12;2.0879;2186.1
ENVI;5;51;9.507;42;-238;235.994;12.12;35.6678;-0.0967;0.1425;1.00E-12;2.0892;2194
ENVI;5;51;9.507;42;-239;236.985;12.0938;35.6649;-0.0974;0.152;1.00E-12;2.0898;2191.7
ENVI;5;51;9.507;42;-240;237.976;12.0879;35.6646;-0.0995;0.1525;1.00E-12;2.0892;2191.2
ENVI;5;51;9.507;42;-241;238.967;12.0828;35.664;-0.0856;0.1454;1.00E-12;2.0883;2190.4
ENVI;5;51;9.507;42;-242;239.958;12.0753;35.6633;-0.0946;0.1501;1.00E-12;2.0876;2183.4
ENVI;5;51;9.507;42;-243;240.949;12.078;35.663;-0.0959;0.143;1.00E-12;2.0872;2184.7
ENVI;5;51;9.507;42;-244;241.94;12.0715;35.662;-0.0804;0.1366;1.00E-12;2.0867;2197.1
ENVI;5;51;9.507;42;-245;242.931;12.0714;35.6619;-0.0897;0.1462;1.00E-12;2.0866;2191
ENVI;5;51;9.507;42;-246;243.922;12.0536;35.66;-0.1037;0.1442;1.00E-12;2.0872;2194.1
ENVI;5;51;9.507;42;-247;244.913;12.0332;35.6582;-0.0959;0.149;1.00E-12;2.0864;2195.8
ENVI;5;51;9.507;42;-248;245.904;12.0311;35.6576;-0.0972;0.1401;1.00E-12;2.0859;2203
ENVI;5;51;9.507;42;-249;246.895;12.021;35.6559;-0.0926;0.136;1.00E-12;2.0867;2204.4
ENVI;5;6;9.608;42;-5;4.961;14.1004;35.3975;2.3201;0.3255;131.94;2.3873;878.65
ENVI;5;6;9.608;42;-6;5.953;14.1171;35.7441;2.2653;0.3332;113.87;2.4942;847.39
ENVI;5;6;9.608;42;-7;6.945;14.1171;35.7571;2.3038;0.3366;96.198;2.4985;848.5
ENVI;5;6;9.608;42;-8;7.937;14.1171;35.7574;2.2693;0.3375;86.388;2.4982;844.77
ENVI;5;6;9.608;42;-9;8.929;14.1135;35.757;2.537;0.3496;80.219;2.4976;846.82
ENVI;5;6;9.608;42;-10;9.921;14.1102;35.757;2.4556;0.3423;70.96;2.4971;849.93
ENVI;5;6;9.608;42;-11;10.913;14.1027;35.7568;2.5271;0.3614;61.462;2.4966;849.82
ENVI;5;6;9.608;42;-12;11.905;14.1041;35.7567;2.7481;0.3591;53.175;2.4964;846.82
ENVI;5;6;9.608;42;-13;12.897;14.0992;35.7562;2.7939;0.3463;47.094;2.497;847.82
ENVI;5;6;9.608;42;-14;13.89;14.0511;35.7507;3.009;0.4622;45.068;2.4966;851.52
ENVI;5;6;9.608;42;-15;14.882;14.0626;35.7584;3.1092;0.4812;39.837;2.4958;851.94
ENVI;5;6;9.608;42;-16;15.874;14.0652;35.762;2.8826;0.3387;36.335;2.4945;852.79
ENVI;5;6;9.608;42;-17;16.866;14.0652;35.7646;3.0029;0.328;33.568;2.4916;853.42
ENVI;5;6;9.608;42;-18;17.858;14.0723;35.7712;3.0979;0.3492;29.917;2.4891;855.62
ENVI;5;6;9.608;42;-19;18.85;14.0803;35.7776;3.3523;0.3306;25.62;2.4828;855.92
ENVI;5;6;9.608;42;-20;19.842;14.0825;35.7796;3.1227;0.3119;24.348;2.4755;857.11
ENVI;5;6;9.608;42;-21;20.834;14.0847;35.7822;3.0289;0.3282;23.22;2.4725;859.83
ENVI;5;6;9.608;42;-22;21.826;14.0866;35.7847;3.0142;0.3343;21.266;2.4718;860.84
ENVI;5;6;9.608;42;-23;22.818;14.0878;35.7863;3.0263;0.3226;19.425;2.4709;862.2
ENVI;5;6;9.608;42;-24;23.81;14.0918;35.7914;3.1241;0.3591;17.678;2.4682;863.71
ENVI;5;6;9.608;42;-25;24.802;14.0999;35.8006;2.4763;0.3108;15.625;2.4641;865.58
ENVI;5;6;9.608;42;-26;25.794;14.1054;35.8055;2.3229;0.25;14.739;2.4477;868.45
ENVI;5;6;9.608;42;-27;26.786;14.1058;35.8066;2.3409;0.268;14.088;2.444;867.83
ENVI;5;6;9.608;42;-28;27.778;14.109;35.8099;2.3576;0.2717;13.015;2.4418;870.87
ENVI;5;6;9.608;42;-29;28.77;14.117;35.8172;2.182;0.2901;12.068;2.4389;873.35
ENVI;5;6;9.608;42;-30;29.762;14.1257;35.8229;1.5643;0.2523;11.346;2.4345;875.83
ENVI;5;6;9.608;42;-31;30.754;14.1313;35.8266;1.2598;0.244;10.619;2.4276;876.64
ENVI;5;6;9.608;42;-32;31.746;14.1365;35.8295;1.1518;0.2336;10.02;2.4211;878.54
ENVI;5;6;9.608;42;-33;32.738;14.1399;35.8313;1.0703;0.2209;9.6588;2.4149;881.19
ENVI;5;6;9.608;42;-34;33.73;14.1458;35.8337;1.0797;0.2451;9.0189;2.4108;883.68
ENVI;5;6;9.608;42;-35;34.722;14.1538;35.8369;0.9811;0.2441;8.2531;2.4058;887.43
ENVI;5;6;9.608;42;-36;35.714;14.1597;35.8392;0.8569;0.1988;8.0167;2.4039;889.02
ENVI;5;6;9.608;42;-37;36.706;14.1632;35.8406;0.8591;0.2039;7.7489;2.4026;891.06
ENVI;5;6;9.608;42;-38;37.698;14.1658;35.8417;0.8591;0.2159;7.5355;2.4009;892.63
ENVI;5;6;9.608;42;-39;38.69;14.1664;35.8418;0.7783;0.2318;7.3259;2.3996;893.95
ENVI;5;6;9.608;42;-40;39.682;14.1667;35.842;0.8188;0.2164;7.0337;2.3978;895.88
ENVI;5;6;9.608;42;-41;40.674;14.1661;35.8416;0.7849;0.2093;6.3211;2.3959;901.28
ENVI;5;6;9.608;42;-42;41.666;14.1671;35.8422;0.839;0.2162;5.9334;2.3956;903.76
ENVI;5;6;9.608;42;-43;42.658;14.1678;35.8424;0.8496;0.3081;5.7003;2.3946;903.82
ENVI;5;6;9.608;42;-44;43.65;14.1678;35.8426;0.791;0.3558;5.4887;2.3941;906.97
ENVI;5;6;9.608;42;-45;44.642;14.1672;35.8423;0.7807;0.2178;5.3088;2.3933;910.38
ENVI;5;6;9.608;42;-46;45.633;14.167;35.8423;0.8279;0.2372;5.1429;2.3922;912.1
ENVI;5;6;9.608;42;-47;46.626;14.1657;35.842;0.8232;0.2315;4.9163;2.3912;913.7
ENVI;5;6;9.608;42;-48;47.617;14.1657;35.8421;0.7522;0.2107;4.6189;2.3904;915.25
ENVI;5;6;9.608;42;-49;48.609;14.1666;35.8421;0.6795;0.1972;4.2104;2.3897;919.55
ENVI;5;6;9.608;42;-50;49.601;14.1617;35.841;0.7418;0.1936;4.0494;2.3886;921.64
ENVI;5;6;9.608;42;-51;50.593;14.1649;35.842;0.6928;0.2237;3.858;2.3888;922.88
ENVI;5;6;9.608;42;-52;51.585;14.1598;35.8401;0.6367;0.2002;3.6734;2.3876;925.47
ENVI;5;6;9.608;42;-53;52.577;14.1511;35.8381;0.6428;0.2077;3.4881;2.3863;928.64
ENVI;5;6;9.608;42;-54;53.569;14.0773;35.8202;0.6184;0.2166;3.3186;2.3851;930.84
ENVI;5;6;9.608;42;-55;54.561;13.9862;35.7994;0.5586;0.2089;3.1735;2.3814;933.93
ENVI;5;6;9.608;42;-56;55.552;13.9574;35.7924;0.5706;0.2248;3.0614;2.3822;935.7
ENVI;5;6;9.608;42;-57;56.544;13.9056;35.7811;0.5943;0.2447;2.9251;2.3827;936.34
ENVI;5;6;9.608;42;-58;57.536;13.8646;35.772;0.589;0.2689;2.7592;2.3819;938.2
ENVI;5;6;9.608;42;-59;58.528;13.8177;35.7601;0.5418;0.198;2.5334;2.3817;943.93
ENVI;5;6;9.608;42;-60;59.52;13.7535;35.7449;0.6104;0.2099;2.3808;2.3813;947.93
ENVI;5;6;9.608;42;-61;60.512;13.7337;35.7399;0.6287;0.2368;2.2531;2.3811;950.72
ENVI;5;6;9.608;42;-62;61.504;13.6994;35.7331;0.6436;0.2379;2.147;2.3814;953.49
ENVI;5;6;9.608;42;-63;62.495;13.6979;35.7323;0.6244;0.2395;2.0458;2.3833;955.94
ENVI;5;6;9.608;42;-64;63.487;13.6954;35.7315;0.6571;0.2332;1.9612;2.3855;958.97
ENVI;5;6;9.608;42;-65;64.479;13.6942;35.731;0.5841;0.2301;1.9029;2.3874;962.9
ENVI;5;6;9.608;42;-66;65.471;13.6942;35.7309;0.629;0.2456;1.8299;2.3876;965.79
ENVI;5;6;9.608;42;-67;66.463;13.6946;35.7309;0.6329;0.2419;1.7257;2.3879;968.48
ENVI;5;6;9.608;42;-68;67.455;13.7141;35.7369;0.5598;0.2299;1.5657;2.387;973.97
ENVI;5;6;9.608;42;-69;68.446;13.7174;35.7379;0.4974;0.2199;1.3832;2.3831;983.32
ENVI;5;6;9.608;42;-70;69.438;13.7211;35.7392;0.5426;0.2329;1.3781;2.3833;985.22
ENVI;5;6;9.608;42;-71;70.43;13.7232;35.7399;0.5295;0.2297;1.3361;2.3827;987.07
ENVI;5;6;9.608;42;-72;71.422;13.7263;35.741;0.4929;0.2344;1.2963;2.3825;988.24
ENVI;5;6;9.608;42;-73;72.414;13.7315;35.7423;0.499;0.2247;1.26;2.3815;989.51
ENVI;5;6;9.608;42;-74;73.405;13.7326;35.7424;0.4916;0.2245;1.2124;2.3806;991.84
ENVI;5;6;9.608;42;-75;74.397;13.7327;35.7422;0.4562;0.2335;1.1604;2.3794;993.36
ENVI;5;6;9.608;42;-76;75.389;13.7321;35.7422;0.4861;0.2483;1.115;2.3786;994
ENVI;5;6;9.608;42;-77;76.381;13.7322;35.742;0.4757;0.2351;0.98599;2.378;996.9
ENVI;5;6;9.608;42;-78;77.373;13.732;35.7419;0.4663;0.2254;0.8871;2.3767;1002
ENVI;5;6;9.608;42;-79;78.364;13.7316;35.7419;0.4612;0.2243;0.8618;2.3755;1005
ENVI;5;6;9.608;42;-80;79.356;13.729;35.7414;0.4312;0.2242;0.80053;2.3755;1005.5
ENVI;5;6;9.608;42;-81;80.348;13.7252;35.7408;0.4384;0.2222;0.71237;2.3746;1005.6
ENVI;5;6;9.608;42;-82;81.34;13.7259;35.7414;0.4372;0.2226;0.63125;2.3741;1007
ENVI;5;6;9.608;42;-83;82.331;13.7252;35.7408;0.4192;0.2221;0.67983;2.3737;1007.9
ENVI;5;6;9.608;42;-84;83.323;13.7234;35.74;0.4331;0.218;0.68022;2.3748;1016.7
ENVI;5;6;9.608;42;-85;84.315;13.7073;35.7372;0.4669;0.2096;0.61529;2.3744;1023.6
ENVI;5;6;9.608;42;-86;85.306;13.6902;35.7334;0.432;0.2323;0.59616;2.3738;1028.3
ENVI;5;6;9.608;42;-87;86.298;13.6774;35.7314;0.4148;0.2297;0.56772;2.372;1033.6
ENVI;5;6;9.608;42;-88;87.29;13.674;35.7306;0.4003;0.2247;0.53924;2.3715;1038
ENVI;5;6;9.608;42;-89;88.282;13.6718;35.7303;0.3983;0.222;0.51841;2.3716;1040.6
ENVI;5;6;9.608;42;-90;89.273;13.6711;35.7299;0.3847;0.2287;0.50028;2.3715;1042.9
ENVI;5;6;9.608;42;-91;90.265;13.671;35.7298;0.3569;0.2316;0.48404;2.3712;1050.8
ENVI;5;6;9.608;42;-92;91.257;13.6705;35.7297;0.3603;0.2309;0.46624;2.3715;1060.9
ENVI;5;6;9.608;42;-93;92.248;13.6688;35.7293;0.3808;0.219;0.44311;2.3715;1070.8
ENVI;5;6;9.608;42;-94;93.24;13.6671;35.7292;0.3965;0.2239;0.41856;2.3712;1085.6
ENVI;5;6;9.608;42;-95;94.232;13.6651;35.7292;0.3823;0.2484;0.38859;2.3707;1091.7
ENVI;5;6;9.608;42;-96;95.224;13.6621;35.7289;0.3912;0.2231;0.36235;2.3703;1093.3
ENVI;5;6;9.608;42;-97;96.215;13.6621;35.7288;0.3753;0.2229;0.34115;2.3698;1092.5
ENVI;5;6;9.608;42;-98;97.207;13.6596;35.7283;0.365;0.227;0.3195;2.3699;1087.4
ENVI;5;6;9.608;42;-99;98.199;13.6571;35.7284;0.3804;0.2283;0.30982;2.3696;1083.3
ENVI;5;6;9.608;42;-100;99.19;13.6551;35.7284;0.3981;0.2143;0.30216;2.3695;1082
ENVI;5;6;9.608;42;-101;100.182;13.6551;35.7284;0.3954;0.2365;0.29235;2.3697;1080.7
ENVI;5;6;9.608;42;-102;101.174;13.6545;35.7283;0.4166;0.2121;0.27896;2.3693;1078.6
ENVI;5;6;9.608;42;-103;102.165;13.6482;35.7285;0.4278;0.2148;0.26195;2.3686;1074.7
ENVI;5;6;9.608;42;-104;103.157;13.6482;35.7283;0.3623;0.2133;0.21097;2.3662;1059.4
ENVI;5;6;9.608;42;-105;104.149;13.642;35.7289;0.3591;0.2215;0.18135;2.3651;1048.5
ENVI;5;6;9.608;42;-106;105.14;13.6399;35.7293;0.3434;0.2146;0.17119;2.3643;1048.5
ENVI;5;6;9.608;42;-107;106.132;13.6388;35.7298;0.3302;0.2046;0.16441;2.3641;1047.5
ENVI;5;6;9.608;42;-108;107.123;13.6394;35.7301;0.3096;0.2123;0.15425;2.3633;1047.3
ENVI;5;6;9.608;42;-109;108.115;13.6385;35.7306;0.3083;0.2181;0.14125;2.362;1046.4
ENVI;5;6;9.608;42;-110;109.107;13.6374;35.7309;0.3054;0.2247;0.12573;2.3604;1044.5
ENVI;5;6;9.608;42;-111;110.098;13.637;35.7315;0.2857;0.2176;0.10914;2.3593;1042.8
ENVI;5;6;9.608;42;-112;111.09;13.6362;35.7341;0.2681;0.2126;0.094216;2.3578;1041.1
ENVI;5;6;9.608;42;-113;112.081;13.635;35.7359;0.25;0.2113;0.076925;2.3565;1038.7
ENVI;5;6;9.608;42;-114;113.073;13.6342;35.7372;0.2114;0.211;0.063392;2.355;1037.5
ENVI;5;6;9.608;42;-115;114.065;13.6322;35.7396;0.2005;0.2105;0.046631;2.3526;1038.6
ENVI;5;6;9.608;42;-116;115.056;13.6315;35.7384;0.2112;0.2063;0.079088;2.344;1033.1
ENVI;5;6;9.608;42;-117;116.048;13.6289;35.7399;0.2445;0.1992;0.078753;2.3409;1024
ENVI;5;6;9.608;42;-118;117.039;13.5806;35.761;0.2103;0.1987;0.072508;2.3405;1026.4
ENVI;5;6;9.608;42;-119;118.031;13.5646;35.7645;0.1591;0.2083;0.067431;2.3394;1028.7
ENVI;5;6;9.608;42;-120;119.023;13.5637;35.7641;0.1378;0.2096;0.061901;2.3353;1031.2
ENVI;5;6;9.608;42;-121;120.014;13.5563;35.7647;0.131;0.21;0.054661;2.326;1033.1
ENVI;5;6;9.608;42;-122;121.006;13.5496;35.7656;0.128;0.2099;0.045304;2.3143;1034.6
ENVI;5;6;9.608;42;-123;121.997;13.5486;35.7656;0.1202;0.2121;0.039143;2.3036;1033.1
ENVI;5;6;9.608;42;-124;122.989;13.548;35.7657;0.1048;0.2157;0.032519;2.295;1029.9
ENVI;5;6;9.608;42;-125;123.98;13.5473;35.766;0.1007;0.2045;0.026664;2.2882;1028.4
ENVI;5;6;9.608;42;-126;124.972;13.5463;35.7664;0.1051;0.2074;0.018685;2.283;1028.6
ENVI;5;6;9.608;42;-127;125.963;13.5428;35.7666;0.1081;0.2116;0.0078006;2.2789;1031.2
ENVI;5;6;9.608;42;-128;126.955;13.542;35.7665;0.1036;0.2177;-0.0006441;2.2761;1033.7
ENVI;5;6;9.608;42;-129;127.946;13.5486;35.7651;0.1118;0.1905;0.024443;2.2717;1036.3
ENVI;5;6;9.608;42;-130;128.938;13.5464;35.7659;0.105;0.1931;0.025872;2.2696;1030.4
ENVI;5;6;9.608;42;-131;129.929;13.5384;35.7671;0.1057;0.2041;0.022696;2.2698;1029.6
ENVI;5;6;9.608;42;-132;130.921;13.5304;35.7685;0.1028;0.2035;0.015803;2.2694;1031.3
ENVI;5;6;9.608;42;-133;131.913;13.5266;35.7698;0.1027;0.2099;0.015067;2.2677;1033.8
ENVI;5;6;9.608;42;-134;132.904;13.5144;35.7745;0.0999;0.2146;0.0058577;2.2658;1037.4
ENVI;5;6;9.608;42;-135;133.896;13.5031;35.7783;0.0952;0.214;0.004139;2.2646;1040.2
ENVI;5;6;9.608;42;-136;134.887;13.4819;35.7828;0.0661;0.2056;0.00011369;2.2621;1039.4
ENVI;5;6;9.608;42;-137;135.878;13.4559;35.7866;0.0262;0.2001;-0.00001786;2.2575;1037.5
ENVI;5;6;9.608;42;-138;136.87;13.4332;35.7909;0.0064;0.2005;1.00E-12;2.2513;1035.4
ENVI;5;6;9.608;42;-139;137.861;13.4122;35.7975;0.01;0.2163;0.00074771;2.2431;1033.7
ENVI;5;6;9.608;42;-140;138.853;13.3999;35.8007;0.0011;0.1991;0.0010226;2.2314;1034.7
ENVI;5;6;9.608;42;-141;139.844;13.3858;35.8021;-0.0136;0.186;-0.00003115;2.2194;1038
ENVI;5;6;9.608;42;-142;140.836;13.3749;35.8024;-0.0253;0.1981;0.000034545;2.2095;1040.5
ENVI;5;6;9.608;42;-143;141.827;13.3617;35.8032;-0.0195;0.1941;-3.61E-08;2.2019;1042.6
ENVI;5;6;9.608;42;-144;142.819;13.3509;35.8035;-0.017;0.1888;1.00E-12;2.1953;1043
ENVI;5;6;9.608;42;-145;143.81;13.3422;35.8068;-0.0355;0.183;1.00E-12;2.1892;1043.3
ENVI;5;6;9.608;42;-146;144.802;13.3386;35.8127;-0.0604;0.1719;1.00E-12;2.1801;1044.2
ENVI;5;6;9.608;42;-147;145.793;13.328;35.8181;-0.0626;0.1723;1.00E-12;2.1734;1048.3
ENVI;5;6;9.608;42;-148;146.785;13.3215;35.8198;-0.0577;0.1752;1.00E-12;2.1704;1051.8
ENVI;5;6;9.608;42;-149;147.776;13.2917;35.8185;-0.0587;0.1784;1.00E-12;2.1682;1051.6
ENVI;5;6;9.608;42;-150;148.767;13.2642;35.8188;-0.0609;0.1788;1.00E-12;2.166;1053.1
ENVI;5;6;9.608;42;-151;149.759;13.2606;35.8186;-0.07;0.1671;1.00E-12;2.1635;1052.3
ENVI;5;6;9.608;42;-152;150.75;13.2424;35.8176;-0.0702;0.1783;1.00E-12;2.1609;1052
ENVI;5;6;9.608;42;-153;151.742;13.2114;35.8169;-0.0721;0.1823;1.00E-12;2.1582;1052.6
ENVI;5;6;9.608;42;-154;152.733;13.206;35.8162;-0.0813;0.1676;1.00E-12;2.1558;1052.6
ENVI;5;6;9.608;42;-155;153.725;13.2025;35.8156;-0.0764;0.1669;1.00E-12;2.1535;1053.7
ENVI;5;6;9.608;42;-156;154.716;13.1959;35.8147;-0.0733;0.1704;1.00E-12;2.151;1055.4
ENVI;5;6;9.608;42;-157;155.707;13.1909;35.8141;-0.082;0.173;1.00E-12;2.149;1057.7
ENVI;5;6;9.608;42;-158;156.699;13.1899;35.8136;-0.0817;0.1599;1.00E-12;2.1474;1060.4
ENVI;5;6;9.608;42;-159;157.69;13.2056;35.8137;-0.0832;0.1473;1.00E-12;2.1454;1061.8
ENVI;5;6;9.608;42;-160;158.682;13.1988;35.8129;-0.0824;0.158;1.00E-12;2.1453;1061.7
ENVI;5;6;9.608;42;-161;159.673;13.1782;35.8117;-0.0825;0.1617;1.00E-12;2.1451;1065.2
ENVI;5;6;9.608;42;-162;160.664;13.1575;35.8091;-0.0839;0.1723;1.00E-12;2.1445;1067.1
ENVI;5;6;9.608;42;-163;161.656;13.1472;35.808;-0.0817;0.1766;1.00E-12;2.1435;1070.1
ENVI;5;6;9.608;42;-164;162.647;13.1443;35.8072;-0.0824;0.1752;1.00E-12;2.1419;1072
ENVI;5;6;9.608;42;-165;163.638;13.1355;35.8058;-0.0824;0.1678;1.00E-12;2.1405;1071.3
ENVI;5;6;9.608;42;-166;164.63;13.1057;35.8022;-0.0834;0.1633;1.00E-12;2.1396;1070.5
ENVI;5;6;9.608;42;-167;165.621;13.0882;35.8;-0.0824;0.1627;1.00E-12;2.1384;1070.4
ENVI;5;6;9.608;42;-168;166.612;13.0703;35.7972;-0.0806;0.1664;1.00E-12;2.1372;1072.3
ENVI;5;6;9.608;42;-169;167.604;13.0588;35.7954;-0.0817;0.1543;1.00E-12;2.136;1077
ENVI;5;6;9.608;42;-170;168.595;13.0574;35.7948;-0.0736;0.1496;1.00E-12;2.135;1082.7
ENVI;5;6;9.608;42;-171;169.586;13.0416;35.7928;-0.0715;0.1489;1.00E-12;2.1346;1085.1
ENVI;5;6;9.608;42;-172;170.578;13.0719;35.7966;-0.0979;0.1538;1.00E-12;2.1348;1084.3
ENVI;5;6;9.608;42;-173;171.569;13.0607;35.793;-0.0938;0.1659;1.00E-12;2.1349;1087.6
ENVI;5;6;9.608;42;-174;172.56;13.0128;35.7885;-0.0818;0.1606;1.00E-12;2.1345;1093
ENVI;5;6;9.608;42;-175;173.551;13.0049;35.7868;-0.0817;0.1601;1.00E-12;2.1335;1097.1
ENVI;5;6;9.608;42;-176;174.543;12.9879;35.7844;-0.0824;0.1604;1.00E-12;2.1321;1101.2
ENVI;5;6;9.608;42;-177;175.534;12.928;35.7763;-0.1166;0.1612;1.00E-12;2.1307;1102.7
ENVI;5;6;9.608;42;-178;176.525;12.879;35.7711;-0.1063;0.1611;1.00E-12;2.1285;1099.8
ENVI;5;6;9.608;42;-179;177.517;12.8545;35.7678;-0.0935;0.1611;1.00E-12;2.1259;1097.8
ENVI;5;6;9.608;42;-180;178.508;12.8412;35.7658;-0.0836;0.1607;1.00E-12;2.1227;1095.5
ENVI;5;6;9.608;42;-181;179.5;12.8366;35.7646;-0.0926;0.165;1.00E-12;2.1194;1096.6
ENVI;5;6;9.608;42;-182;180.49;12.833;35.7634;-0.0939;0.1565;1.00E-12;2.1158;1099.8
ENVI;5;6;9.608;42;-183;181.482;12.8309;35.7628;-0.0947;0.145;1.00E-12;2.113;1105.2
ENVI;5;6;9.608;42;-184;182.473;12.8254;35.762;-0.0939;0.1298;1.00E-12;2.1115;1109.1
ENVI;5;6;9.608;42;-185;183.464;12.8226;35.761;-0.0867;0.1446;1.00E-12;2.1097;1109.1
ENVI;5;6;9.608;42;-186;184.456;12.8265;35.7618;-0.0917;0.1484;1.00E-12;2.1079;1105
ENVI;5;6;9.608;42;-187;185.447;12.7905;35.7572;-0.0835;0.1481;1.00E-12;2.1071;1110.4
ENVI;5;6;9.608;42;-188;186.438;12.7795;35.7554;-0.0938;0.1539;1.00E-12;2.1055;1113.9
ENVI;5;6;9.608;42;-189;187.429;12.7682;35.7541;-0.1001;0.1547;1.00E-12;2.1039;1114.9
ENVI;5;6;9.608;42;-190;188.42;12.7612;35.753;-0.1055;0.1561;1.00E-12;2.1017;1113.6
ENVI;5;6;9.608;42;-191;189.412;12.7543;35.7521;-0.0935;0.167;1.00E-12;2.1004;1113.4
ENVI;5;6;9.608;42;-192;190.403;12.7545;35.752;-0.0939;0.158;1.00E-12;2.0992;1113.2
ENVI;5;6;9.608;42;-193;191.394;12.7467;35.751;-0.0891;0.1563;1.00E-12;2.0975;1109.7
ENVI;5;6;9.608;42;-194;192.385;12.7347;35.7495;-0.0835;0.1608;1.00E-12;2.0962;1108.1
ENVI;5;6;9.608;42;-195;193.377;12.7243;35.7481;-0.0937;0.1604;1.00E-12;2.0948;1109
ENVI;5;6;9.608;42;-196;194.368;12.7104;35.7463;-0.0933;0.1516;1.00E-12;2.093;1110.7
ENVI;5;6;9.608;42;-197;195.359;12.6933;35.7443;-0.0997;0.1459;1.00E-12;2.0916;1112
ENVI;5;6;9.608;42;-198;196.35;12.6759;35.7422;-0.106;0.1419;1.00E-12;2.0913;1112.6
ENVI;5;6;9.608;42;-199;197.341;12.6714;35.7411;-0.0915;0.1386;1.00E-12;2.0899;1113.9
ENVI;5;6;9.608;42;-200;198.333;12.6637;35.7396;-0.0826;0.1487;1.00E-12;2.0869;1111.8
ENVI;5;6;9.608;42;-201;199.324;12.6513;35.7375;-0.0871;0.1535;1.00E-12;2.0846;1111.6
ENVI;5;6;9.608;42;-202;200.315;12.6435;35.7361;-0.0808;0.1532;1.00E-12;2.0838;1115.8
ENVI;5;6;9.608;42;-203;201.306;12.6274;35.7329;-0.0785;0.1483;1.00E-12;2.0829;1120.8
ENVI;5;6;9.608;42;-204;202.297;12.6165;35.7311;-0.0905;0.1526;1.00E-12;2.0825;1125
ENVI;5;6;9.608;42;-205;203.288;12.6106;35.7299;-0.0865;0.1581;1.00E-12;2.0823;1128.1
ENVI;5;6;9.608;42;-206;204.28;12.605;35.7289;-0.0838;0.1612;1.00E-12;2.0832;1128.5
ENVI;5;6;9.608;42;-207;205.271;12.6006;35.7278;-0.0942;0.1667;1.00E-12;2.0838;1131.1
ENVI;5;6;9.608;42;-208;206.262;12.5996;35.7277;-0.0939;0.1557;1.00E-12;2.0847;1133.5
ENVI;5;6;9.608;42;-209;207.253;12.5998;35.7276;-0.0932;0.1506;1.00E-12;2.0852;1135.7
ENVI;5;6;9.608;42;-210;208.244;12.5937;35.7264;-0.0827;0.1599;1.00E-12;2.0861;1139.3
ENVI;5;6;9.608;42;-211;209.236;12.5687;35.7219;-0.0883;0.1601;1.00E-12;2.0863;1144.2
ENVI;5;6;9.608;42;-212;210.227;12.4881;35.7095;-0.0934;0.1594;1.00E-12;2.0864;1149.1
ENVI;5;6;9.608;42;-213;211.218;12.4461;35.7039;-0.0815;0.1543;1.00E-12;2.0857;1153.7
ENVI;5;6;9.608;42;-214;212.209;12.4473;35.703;-0.0913;0.1451;1.00E-12;2.0899;1158.3
ENVI;5;6;9.608;42;-215;213.2;12.4187;35.6981;-0.0831;0.1455;1.00E-12;2.1034;1158.1
ENVI;5;6;9.608;42;-216;214.191;12.4059;35.6961;-0.0892;0.1485;1.00E-12;2.1082;1158.5
ENVI;5;6;9.608;42;-217;215.182;12.3929;35.6939;-0.0941;0.1545;1.00E-12;2.1109;1162.3
ENVI;5;6;9.608;42;-218;216.173;12.383;35.6926;-0.0881;0.1581;1.00E-12;2.1127;1166.5
ENVI;5;6;9.608;42;-219;217.164;12.3752;35.6915;-0.086;0.1601;1.00E-12;2.1136;1171.2
ENVI;5;6;9.608;42;-220;218.155;12.3651;35.6898;-0.1051;0.1601;1.00E-12;2.1139;1174.2
