cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;3;41;9.308;42;-199;197.341;12.2416;35.6916;-0.0747;0.4929;1.00E-12;2.0774;1858.7
ENVI;3;41;9.308;42;-200;198.333;12.219;35.6891;-0.0766;0.5063;1.00E-12;2.0757;1836.7
ENVI;3;41;9.308;42;-201;199.324;12.1454;35.6822;-0.0824;0.5683;1.00E-12;2.0747;1831.7
ENVI;3;41;9.308;42;-202;200.315;12.1032;35.6814;-0.083;0.6189;1.00E-12;2.0733;1836.8
ENVI;3;41;9.308;42;-203;201.306;12.1247;35.6817;-0.0784;0.6207;1.00E-12;2.0694;1860.7
ENVI;3;5;9.408;42;-3;2.976;13.9547;35.5505;1.6195;0.4208;487.54;2.5114;1858.1
ENVI;3;5;9.408;42;-4;3.968;13.9221;35.5533;1.7204;0.4419;489.89;2.5162;1868
ENVI;3;5;9.408;42;-5;4.961;13.9089;35.567;1.8185;0.4977;366.63;2.5111;1865.1
ENVI;3;5;9.408;42;-6;5.953;13.9136;35.5771;2.0007;0.4544;261.58;2.5054;1857.1
ENVI;3;5;9.408;42;-7;6.945;13.9178;35.588;2.6025;0.7799;113.56;2.497;1845.9
ENVI;3;5;9.408;42;-8;7.937;13.9403;35.6093;2.757;0.8238;106.88;2.4917;1844.8
ENVI;3;5;9.408;42;-9;8.929;13.9442;35.6131;2.4808;0.436;110.94;2.4831;1858.2
ENVI;3;5;9.408;42;-10;9.921;13.9504;35.6151;2.5394;0.4049;109.53;2.4688;1871.6
ENVI;3;5;9.408;42;-11;10.913;13.9544;35.617;2.533;0.4315;80.938;2.4629;1854.7
ENVI;3;5;9.408;42;-12;11.906;13.9639;35.6209;2.7447;0.5483;69.446;2.4615;1842.4
ENVI;3;5;9.408;42;-13;12.897;13.978;35.6301;2.3966;0.4356;56.89;2.4602;1839.6
ENVI;3;5;9.408;42;-14;13.89;13.9656;35.6367;2.3572;0.4383;53.363;2.4585;1847.1
ENVI;3;5;9.408;42;-15;14.882;13.9597;35.6415;2.583;0.4181;53.946;2.455;1862.2
ENVI;3;5;9.408;42;-16;15.874;13.9492;35.6411;2.709;0.4146;50.099;2.4528;1861
ENVI;3;5;9.408;42;-17;16.866;13.9361;35.6426;2.6467;0.3853;48.034;2.4531;1849.8
ENVI;3;5;9.408;42;-18;17.858;13.9404;35.6467;2.7326;0.4136;42.321;2.4538;1849
ENVI;3;5;9.408;42;-19;18.85;13.9421;35.6503;2.6401;0.4244;37.627;2.4533;1850.4
ENVI;3;5;9.408;42;-20;19.842;13.9421;35.6523;2.7475;0.416;35.583;2.452;1853.9
ENVI;3;5;9.408;42;-21;20.834;13.941;35.6584;2.7546;0.4028;34.848;2.45;1863.3
ENVI;3;5;9.408;42;-22;21.826;13.8978;35.6535;2.7039;0.4381;28.714;2.4462;1848.7
ENVI;3;5;9.408;42;-23;22.818;13.8826;35.6519;2.6868;0.5102;26.726;2.4442;1842.1
ENVI;3;5;9.408;42;-24;23.81;13.857;35.6462;2.7353;0.4258;24.054;2.4424;1853.7
ENVI;3;5;9.408;42;-25;24.802;13.8145;35.6456;2.225;0.4109;24.944;2.439;1858.5
ENVI;3;5;9.408;42;-26;25.794;13.8337;35.6576;2.0228;0.3887;22.604;2.4362;1851.6
ENVI;3;5;9.408;42;-27;26.786;13.8743;35.6754;1.8717;0.3665;20.564;2.4329;1856.5
ENVI;3;5;9.408;42;-28;27.778;13.9094;35.6867;2.0625;0.3804;18.331;2.4252;1855.5
ENVI;3;5;9.408;42;-29;28.77;13.9195;35.6907;1.9726;0.3955;15.508;2.4226;1847.4
ENVI;3;5;9.408;42;-30;29.762;13.9352;35.6956;1.974;0.367;14.576;2.4216;1847.3
ENVI;3;5;9.408;42;-31;30.754;13.962;35.703;2.3504;0.3732;14.551;2.4215;1850.1
ENVI;3;5;9.408;42;-32;31.746;13.9885;35.7117;2.0818;0.3772;14.326;2.4212;1859.2
ENVI;3;5;9.408;42;-33;32.738;13.9978;35.7152;1.7569;0.3758;12.369;2.4185;1856.5
ENVI;3;5;9.408;42;-34;33.73;13.9941;35.7164;1.9706;0.3704;11.005;2.4174;1852.3
ENVI;3;5;9.408;42;-35;34.722;13.9913;35.7175;1.9996;0.3662;10.022;2.4162;1852.5
ENVI;3;5;9.408;42;-36;35.714;13.9879;35.7208;2.0258;0.3726;9.411;2.4151;1850.3
ENVI;3;5;9.408;42;-37;36.706;14.0009;35.727;1.8191;0.3309;8.9332;2.4134;1842
ENVI;3;5;9.408;42;-38;37.698;14.0172;35.7331;1.6241;0.3364;8.2405;2.4114;1852.1
ENVI;3;5;9.408;42;-39;38.69;14.0238;35.7355;1.518;0.3007;7.7694;2.406;1858.2
ENVI;3;5;9.408;42;-40;39.682;14.0434;35.7434;1.6037;0.3233;6.9235;2.4053;1846.3
ENVI;3;5;9.408;42;-41;40.674;14.0271;35.7452;1.5447;0.3422;6.2929;2.4045;1853.5
ENVI;3;5;9.408;42;-42;41.666;13.9978;35.743;1.3504;0.3843;5.8021;2.4;1855.3
ENVI;3;5;9.408;42;-43;42.658;13.9901;35.7463;1.4789;0.3053;5.5243;2.3948;1841.9
ENVI;3;5;9.408;42;-44;43.65;14.0102;35.7577;0.9497;0.3295;5.1495;2.3943;1846.3
ENVI;3;5;9.408;42;-45;44.642;14.0151;35.7591;0.9861;0.281;4.9766;2.3877;1862.8
ENVI;3;5;9.408;42;-46;45.633;14.0333;35.7684;0.9227;0.2799;4.5058;2.3858;1846.3
ENVI;3;5;9.408;42;-47;46.625;14.034;35.7688;0.8593;0.2968;4.1406;2.3847;1847.5
ENVI;3;5;9.408;42;-48;47.617;14.0313;35.7689;0.7991;0.2932;3.8475;2.383;1855.8
ENVI;3;5;9.408;42;-49;48.609;14.0283;35.769;0.934;0.3036;3.7318;2.3805;1863
ENVI;3;5;9.408;42;-50;49.601;14.0335;35.7745;0.9594;0.2907;3.4497;2.3797;1847
ENVI;3;5;9.408;42;-51;50.593;14.0385;35.7766;0.8401;0.3138;3.224;2.379;1843.7
ENVI;3;5;9.408;42;-52;51.585;14.0397;35.7767;0.805;0.2802;3.1133;2.3771;1863.1
ENVI;3;5;9.408;42;-53;52.577;14.055;35.7841;0.8047;0.266;2.8368;2.3767;1849.3
ENVI;3;5;9.408;42;-54;53.569;14.0459;35.7839;0.7635;0.2874;2.5601;2.3762;1843.8
ENVI;3;5;9.408;42;-55;54.561;14.0388;35.7829;0.6521;0.2773;2.3769;2.3741;1847.1
ENVI;3;5;9.408;42;-56;55.553;14.0235;35.7814;0.6718;0.2974;2.2796;2.3724;1854.1
ENVI;3;5;9.408;42;-57;56.544;14.0009;35.7771;0.7116;0.2738;2.2498;2.3712;1857.9
ENVI;3;5;9.408;42;-58;57.536;14.0261;35.7786;0.7648;0.3117;2.1507;2.3731;1858.9
ENVI;3;5;9.408;42;-59;58.528;13.9803;35.7722;0.6804;0.2744;1.8474;2.3732;1848.9
ENVI;3;5;9.408;42;-60;59.52;13.9734;35.7708;0.6847;0.2918;1.7548;2.3721;1850.7
ENVI;3;5;9.408;42;-61;60.512;13.9702;35.7697;0.675;0.3008;1.6792;2.371;1850.1
ENVI;3;5;9.408;42;-62;61.504;13.9634;35.7677;0.6656;0.3257;1.633;2.3709;1848.9
ENVI;3;5;9.408;42;-63;62.496;13.967;35.768;0.6491;0.2692;1.5993;2.373;1856.2
ENVI;3;5;9.408;42;-64;63.487;13.9623;35.7669;0.7338;0.2482;1.391;2.3744;1852.5
ENVI;3;5;9.408;42;-65;64.479;13.9508;35.7643;0.6552;0.3485;1.2789;2.3743;1846.8
ENVI;3;5;9.408;42;-66;65.471;13.9242;35.7589;0.6271;0.2899;1.2067;2.3735;1842.7
ENVI;3;5;9.408;42;-67;66.463;13.903;35.7559;0.5929;0.2711;1.162;2.3724;1843.8
ENVI;3;5;9.408;42;-68;67.455;13.8965;35.7554;0.5854;0.2619;1.1405;2.3722;1850.4
ENVI;3;5;9.408;42;-69;68.446;13.9007;35.7555;0.6129;0.2518;1.1079;2.3747;1856.4
ENVI;3;5;9.408;42;-70;69.438;13.8922;35.7549;0.6348;0.2683;0.95019;2.375;1855
ENVI;3;5;9.408;42;-71;70.43;13.8904;35.7553;0.7087;0.2628;0.87697;2.3752;1845.4
ENVI;3;5;9.408;42;-72;71.422;13.8909;35.7559;0.6165;0.2536;0.83836;2.3739;1837.9
ENVI;3;5;9.408;42;-73;72.414;13.892;35.7561;0.5435;0.2586;0.81264;2.373;1838
ENVI;3;5;9.408;42;-74;73.405;13.8933;35.7566;0.54;0.2636;0.7911;2.3725;1841.9
ENVI;3;5;9.408;42;-75;74.397;13.8959;35.7567;0.5459;0.2482;0.7655;2.372;1851.3
ENVI;3;5;9.408;42;-76;75.389;13.8981;35.7581;0.5674;0.2447;0.66812;2.3731;1841.7
ENVI;3;5;9.408;42;-77;76.381;13.9014;35.76;0.5769;0.2507;0.62302;2.3726;1840.8
ENVI;3;5;9.408;42;-78;77.373;13.8926;35.7596;0.5239;0.262;0.58512;2.3716;1842.9
ENVI;3;5;9.408;42;-79;78.364;13.8813;35.7574;0.5401;0.2497;0.56584;2.3685;1849.1
ENVI;3;5;9.408;42;-80;79.356;13.8239;35.7484;0.5278;0.2306;0.55007;2.3668;1840.9
ENVI;3;5;9.408;42;-81;80.348;13.7921;35.7423;0.4642;0.2329;0.52207;2.3629;1847.8
ENVI;3;5;9.408;42;-82;81.34;13.767;35.7362;0.4991;0.2326;0.49592;2.3619;1843.1
ENVI;3;5;9.408;42;-83;82.331;13.7598;35.7348;0.4066;0.2462;0.46307;2.3632;1844
ENVI;3;5;9.408;42;-84;83.323;13.7446;35.7308;0.3756;0.2182;0.42024;2.3645;1844.4
ENVI;3;5;9.408;42;-85;84.315;13.7447;35.7312;0.4285;0.2273;0.38646;2.3661;1839.5
ENVI;3;5;9.408;42;-86;85.307;13.7205;35.7265;0.3975;0.2429;0.36524;2.3652;1838.2
ENVI;3;5;9.408;42;-87;86.298;13.7054;35.7229;0.3451;0.2299;0.35942;2.3637;1836
ENVI;3;5;9.408;42;-88;87.29;13.6907;35.7197;0.3234;0.2428;0.35082;2.3628;1838
ENVI;3;5;9.408;42;-89;88.282;13.6978;35.7204;0.3266;0.2225;0.33159;2.3643;1846.1
ENVI;3;5;9.408;42;-90;89.273;13.6769;35.7159;0.3562;0.2082;0.29134;2.3655;1828.2
ENVI;3;5;9.408;42;-91;90.265;13.6342;35.7125;0.3079;0.2332;0.27308;2.364;1819.1
ENVI;3;5;9.408;42;-92;91.257;13.6183;35.7125;0.2833;0.2282;0.25702;2.3619;1817.9
ENVI;3;5;9.408;42;-93;92.248;13.6034;35.711;0.2581;0.2306;0.24875;2.3615;1821.1
ENVI;3;5;9.408;42;-94;93.24;13.6285;35.7114;0.2376;0.2337;0.24395;2.3601;1848.1
ENVI;3;5;9.408;42;-95;94.232;13.5971;35.7076;0.2881;0.2015;0.22833;2.3607;1839.7
ENVI;3;5;9.408;42;-96;95.224;13.5643;35.7065;0.2762;0.2453;0.21233;2.3596;1843.1
ENVI;3;5;9.408;42;-97;96.215;13.5825;35.7128;0.2228;0.2377;0.19989;2.3575;1848.7
ENVI;3;5;9.408;42;-98;97.207;13.5852;35.7155;0.2476;0.2339;0.18657;2.3548;1844.8
ENVI;3;5;9.408;42;-99;98.199;13.582;35.715;0.2335;0.2294;0.17785;2.3475;1841.3
ENVI;3;5;9.408;42;-100;99.19;13.5692;35.7138;0.2637;0.2192;0.16589;2.3427;1849.6
ENVI;3;5;9.408;42;-101;100.182;13.5413;35.7098;0.2479;0.2378;0.15689;2.3408;1849.4
ENVI;3;5;9.408;42;-102;101.174;13.5245;35.707;0.2268;0.2264;0.14581;2.3396;1847.4
ENVI;3;5;9.408;42;-103;102.165;13.5115;35.7056;0.195;0.2155;0.13596;2.3385;1849.7
ENVI;3;5;9.408;42;-104;103.157;13.5041;35.704;0.1927;0.2524;0.12773;2.3392;1855.4
ENVI;3;5;9.408;42;-105;104.149;13.506;35.7041;0.2015;0.2643;0.1206;2.3393;1852.2
ENVI;3;5;9.408;42;-106;105.14;13.4999;35.7026;0.1979;0.2395;0.11484;2.3394;1846.7
ENVI;3;5;9.408;42;-107;106.132;13.4946;35.7016;0.1934;0.2239;0.10702;2.3398;1845.4
ENVI;3;5;9.408;42;-108;107.123;13.4876;35.7022;0.1925;0.2194;0.10044;2.3396;1849.3
ENVI;3;5;9.408;42;-109;108.115;13.4833;35.7026;0.2013;0.2186;0.093093;2.3396;1857.6
ENVI;3;5;9.408;42;-110;109.107;13.4798;35.7041;0.2125;0.2253;0.085847;2.3389;1860.9
ENVI;3;5;9.408;42;-111;110.098;13.4778;35.707;0.2557;0.2305;0.07801;2.3382;1858.5
ENVI;3;5;9.408;42;-112;111.09;13.4777;35.7079;0.1696;0.2194;0.072466;2.3365;1856.7
ENVI;3;5;9.408;42;-113;112.082;13.466;35.7088;0.172;0.2309;0.068262;2.3344;1855.4
ENVI;3;5;9.408;42;-114;113.073;13.4524;35.7109;0.1632;0.2234;0.061208;2.3319;1853.4
ENVI;3;5;9.408;42;-115;114.065;13.4509;35.7123;0.1496;0.213;0.05662;2.3292;1853.1
ENVI;3;5;9.408;42;-116;115.056;13.4493;35.7143;0.1287;0.2081;0.05397;2.3267;1852.1
ENVI;3;5;9.408;42;-117;116.048;13.4494;35.7168;0.1407;0.2184;0.051434;2.3236;1853
ENVI;3;5;9.408;42;-118;117.039;13.4518;35.7192;0.1497;0.218;0.045367;2.3193;1860.1
ENVI;3;5;9.408;42;-119;118.031;13.4546;35.7218;0.1309;0.2132;0.042777;2.3152;1865.2
ENVI;3;5;9.408;42;-120;119.023;13.4592;35.7246;0.1254;0.2089;0.038227;2.3116;1862.6
ENVI;3;5;9.408;42;-121;120.014;13.4615;35.734;0.1312;0.2108;0.03449;2.3077;1855.5
ENVI;3;5;9.408;42;-122;121.006;13.4584;35.7368;0.1245;0.2164;0.029167;2.3041;1851.6
ENVI;3;5;9.408;42;-123;121.997;13.4596;35.7367;0.1244;0.2218;0.024876;2.2986;1853.6
ENVI;3;5;9.408;42;-124;122.989;13.4568;35.7374;0.1137;0.2168;0.020601;2.2925;1858.1
ENVI;3;5;9.408;42;-125;123.981;13.4544;35.7377;0.0952;0.2035;0.019416;2.2877;1862
ENVI;3;5;9.408;42;-126;124.972;13.4441;35.7382;0.1068;0.2028;0.015981;2.2842;1863.9
ENVI;3;5;9.408;42;-127;125.964;13.4385;35.7379;0.1129;0.2073;0.012733;2.281;1866.2
ENVI;3;5;9.408;42;-128;126.955;13.4304;35.7395;0.1058;0.2115;0.010369;2.2779;1866.3
ENVI;3;5;9.408;42;-129;127.946;13.4242;35.7433;0.1178;0.2161;0.010353;2.2756;1861.9
ENVI;3;5;9.408;42;-130;128.938;13.4238;35.7444;0.0972;0.2111;0.0069064;2.2741;1857.6
ENVI;3;5;9.408;42;-131;129.93;13.4201;35.7445;0.0758;0.2088;0.0028444;2.2721;1854.9
ENVI;3;5;9.408;42;-132;130.921;13.4177;35.7455;0.0763;0.2192;0.0016752;2.2688;1852.4
ENVI;3;5;9.408;42;-133;131.913;13.406;35.7458;0.0755;0.216;-0.0000712;2.2662;1851.1
ENVI;3;5;9.408;42;-134;132.904;13.3777;35.7451;0.0717;0.214;1.00E-12;2.2641;1849.8
ENVI;3;5;9.408;42;-135;133.896;13.3455;35.7428;0.0636;0.215;1.00E-12;2.2606;1851.4
ENVI;3;5;9.408;42;-136;134.887;13.3274;35.7408;0.0431;0.2176;1.00E-12;2.2572;1855.1
ENVI;3;5;9.408;42;-137;135.879;13.3148;35.7395;0.0598;0.2254;1.00E-12;2.2523;1861.7
ENVI;3;5;9.408;42;-138;136.87;13.307;35.7386;0.0699;0.2216;1.00E-12;2.2467;1864.5
ENVI;3;5;9.408;42;-139;137.862;13.2763;35.7372;0.0634;0.2315;1.00E-12;2.2438;1858.4
ENVI;3;5;9.408;42;-140;138.853;13.2467;35.7382;0.0648;0.2261;1.00E-12;2.2417;1855.8
ENVI;3;5;9.408;42;-141;139.845;13.2233;35.7385;0.0417;0.2306;1.00E-12;2.239;1856.6
ENVI;3;5;9.408;42;-142;140.836;13.1965;35.7399;0.0303;0.2376;1.00E-12;2.2346;1858.3
ENVI;3;5;9.408;42;-143;141.827;13.1799;35.7402;0.0019;0.234;1.00E-12;2.2289;1858.1
ENVI;3;5;9.408;42;-144;142.819;13.172;35.7401;-0.0142;0.2367;1.00E-12;2.2236;1854.8
ENVI;3;5;9.408;42;-145;143.81;13.166;35.7399;-0.0208;0.2454;1.00E-12;2.2191;1853.4
ENVI;3;5;9.408;42;-146;144.802;13.1587;35.7401;-0.0214;0.2449;1.00E-12;2.2146;1853.4
ENVI;3;5;9.408;42;-147;145.793;13.1584;35.7397;-0.0207;0.2366;1.00E-12;2.211;1855.7
ENVI;3;5;9.408;42;-148;146.785;13.1557;35.7395;-0.0269;0.2324;1.00E-12;2.2079;1861.7
ENVI;3;5;9.408;42;-149;147.776;13.1538;35.7394;-0.0296;0.2336;1.00E-12;2.2053;1867.6
ENVI;3;5;9.408;42;-150;148.767;13.1536;35.7392;-0.0199;0.2391;1.00E-12;2.2035;1868.9
ENVI;3;5;9.408;42;-151;149.759;13.1503;35.739;-0.0183;0.2423;1.00E-12;2.2018;1863
ENVI;3;5;9.408;42;-152;150.75;13.1236;35.7398;-0.0306;0.2393;1.00E-12;2.2005;1863
ENVI;3;5;9.408;42;-153;151.742;13.0849;35.7399;-0.0338;0.2431;1.00E-12;2.1982;1867.1
ENVI;3;5;9.408;42;-154;152.733;13.0724;35.7397;-0.0323;0.2379;1.00E-12;2.1958;1863.1
ENVI;3;5;9.408;42;-155;153.724;13.0551;35.7394;-0.0445;0.2388;1.00E-12;2.1928;1858.8
ENVI;3;5;9.408;42;-156;154.716;13.0353;35.74;-0.0458;0.2385;1.00E-12;2.1901;1854.9
ENVI;3;5;9.408;42;-157;155.707;13.015;35.7398;-0.0451;0.2392;1.00E-12;2.1874;1854.9
ENVI;3;5;9.408;42;-158;156.699;13.0019;35.7399;-0.0406;0.2428;1.00E-12;2.1842;1861.6
ENVI;3;5;9.408;42;-159;157.69;12.9651;35.7403;-0.0268;0.2355;1.00E-12;2.1794;1867.1
ENVI;3;5;9.408;42;-160;158.682;12.9537;35.7396;-0.0632;0.2288;1.00E-12;2.1742;1864.8
ENVI;3;5;9.408;42;-161;159.673;12.9509;35.7393;-0.0643;0.2317;1.00E-12;2.1704;1858.7
ENVI;3;5;9.408;42;-162;160.664;12.9482;35.7392;-0.0592;0.2386;1.00E-12;2.1679;1856.3
ENVI;3;5;9.408;42;-163;161.656;12.9255;35.7392;-0.0693;0.2391;1.00E-12;2.1657;1857.5
ENVI;3;5;9.408;42;-164;162.647;12.9054;35.7395;-0.0611;0.4055;1.00E-12;2.1634;1861.1
ENVI;3;5;9.408;42;-165;163.638;12.8985;35.7395;-0.0595;0.4193;1.00E-12;2.1616;1863.3
ENVI;3;5;9.408;42;-166;164.63;12.8882;35.7396;-0.0691;0.2578;1.00E-12;2.1598;1864.8
ENVI;3;5;9.408;42;-167;165.621;12.8835;35.7391;-0.0794;0.2657;1.00E-12;2.1576;1863.4
ENVI;3;5;9.408;42;-168;166.612;12.8795;35.7386;-0.0692;0.2748;1.00E-12;2.1533;1864.1
ENVI;3;5;9.408;42;-169;167.604;12.8803;35.7381;-0.063;0.2606;1.00E-12;2.1494;1869.2
ENVI;3;5;9.408;42;-170;168.595;12.8727;35.7378;-0.0674;0.2803;1.00E-12;2.1482;1865.8
ENVI;3;5;9.408;42;-171;169.586;12.8612;35.7372;-0.0809;0.276;1.00E-12;2.1477;1859.8
ENVI;3;5;9.408;42;-172;170.577;12.8471;35.737;-0.0817;0.2757;1.00E-12;2.147;1857.4
ENVI;3;5;9.408;42;-173;171.569;12.827;35.7354;-0.0817;0.2912;1.00E-12;2.1464;1861.4
ENVI;3;5;9.408;42;-174;172.56;12.8072;35.7348;-0.0817;0.2913;1.00E-12;2.145;1865.6
ENVI;3;5;9.408;42;-175;173.552;12.8078;35.7346;-0.081;0.2884;1.00E-12;2.1432;1869.4
ENVI;3;5;9.408;42;-176;174.543;12.8071;35.7342;-0.0843;0.2928;1.00E-12;2.1416;1871.2
ENVI;3;5;9.408;42;-177;175.534;12.7965;35.7334;-0.0682;0.2863;1.00E-12;2.14;1867.9
ENVI;3;5;9.408;42;-178;176.525;12.7956;35.7334;-0.0695;0.2868;1.00E-12;2.1381;1861.1
ENVI;3;5;9.408;42;-179;177.517;12.7953;35.7331;-0.0793;0.2923;1.00E-12;2.1369;1856.2
ENVI;3;5;9.408;42;-180;178.508;12.7939;35.733;-0.0701;0.2883;1.00E-12;2.1364;1858.8
ENVI;3;5;9.408;42;-181;179.499;12.7383;35.7318;-0.0817;0.2948;1.00E-12;2.136;1866.5
ENVI;3;5;9.408;42;-182;180.491;12.6344;35.7252;-0.0811;0.2791;1.00E-12;2.1331;1872.7
ENVI;3;5;9.408;42;-183;181.482;12.6301;35.7234;-0.0814;0.3171;1.00E-12;2.1287;1870.2
ENVI;3;5;9.408;42;-184;182.473;12.63;35.7233;-0.0827;0.3049;1.00E-12;2.1255;1868.4
ENVI;3;5;9.408;42;-185;183.464;12.6298;35.7228;-0.0799;0.3536;1.00E-12;2.1229;1868.8
ENVI;3;5;9.408;42;-186;184.456;12.63;35.7226;-0.0842;0.3943;1.00E-12;2.1208;1867.1
ENVI;3;5;9.408;42;-187;185.447;12.6272;35.7226;-0.0942;0.3223;1.00E-12;2.1194;1862.4
ENVI;3;5;9.408;42;-188;186.438;12.6269;35.7225;-0.0843;0.3143;1.00E-12;2.1188;1856.9
ENVI;3;5;9.408;42;-189;187.43;12.6286;35.7226;-0.0816;0.3142;1.00E-12;2.1176;1851.8
ENVI;3;5;9.408;42;-190;188.42;12.6316;35.7223;-0.081;0.3246;1.00E-12;2.117;1849.1
ENVI;3;5;9.408;42;-191;189.411;12.6197;35.7224;-0.0853;0.3246;1.00E-12;2.1159;1852.1
ENVI;3;5;9.408;42;-192;190.403;12.6151;35.7223;-0.0817;0.3415;1.00E-12;2.1149;1859.2
ENVI;3;5;9.408;42;-193;191.394;12.5973;35.7211;-0.0817;0.3682;1.00E-12;2.1142;1866.9
ENVI;3;5;9.408;42;-194;192.386;12.5905;35.7203;-0.0787;0.3031;1.00E-12;2.111;1878.1
ENVI;3;5;9.408;42;-195;193.377;12.5404;35.716;-0.0836;0.268;1.00E-12;2.1099;1867
ENVI;3;5;9.408;42;-196;194.368;12.5129;35.7136;-0.0882;0.3048;1.00E-12;2.1093;1866.7
ENVI;3;5;9.408;42;-197;195.359;12.4912;35.7122;-0.0932;0.3535;1.00E-12;2.1079;1866.9
ENVI;3;5;9.408;42;-198;196.35;12.4763;35.7121;-0.0816;0.3244;1.00E-12;2.1068;1865.5
ENVI;3;5;9.408;42;-199;197.342;12.456;35.7114;-0.0817;0.3588;1.00E-12;2.1051;1863.3
ENVI;3;5;9.408;42;-200;198.333;12.4293;35.7095;-0.0803;0.3895;1.00E-12;2.1036;1861.4
ENVI;3;5;9.408;42;-201;199.324;12.4082;35.7082;-0.0817;0.4343;1.00E-12;2.1012;1860.8
ENVI;3;5;9.408;42;-202;200.315;12.3991;35.7076;-0.0804;0.4586;1.00E-12;2.0982;1861.4
ENVI;3;5;9.408;42;-203;201.306;12.3876;35.7065;-0.0811;0.4489;1.00E-12;2.095;1863
ENVI;3;5;9.408;42;-204;202.297;12.3694;35.7051;-0.081;0.4276;1.00E-12;2.0919;1867.2
ENVI;3;5;9.408;42;-205;203.288;12.3586;35.7043;-0.0938;0.4021;1.00E-12;2.0895;1870.7
ENVI;3;5;9.408;42;-206;204.279;12.3451;35.7031;-0.0882;0.3893;1.00E-12;2.0878;1874.4
ENVI;3;5;9.408;42;-207;205.271;12.3188;35.7005;-0.0816;0.3546;1.00E-12;2.0836;1871.8
ENVI;3;5;9.408;42;-208;206.262;12.1926;35.6933;-0.0904;0.3717;1.00E-12;2.081;1867.8
ENVI;3;5;9.408;42;-209;207.253;12.1861;35.69;-0.081;0.412;1.00E-12;2.0788;1869
ENVI;3;5;9.408;42;-210;208.244;12.0757;35.6835;-0.0817;0.4161;1.00E-12;2.0768;1868.9
ENVI;3;5;9.408;42;-211;209.235;12.0105;35.6807;-0.0809;0.4255;1.00E-12;2.074;1866.4
ENVI;3;5;9.408;42;-212;210.226;11.9926;35.6801;-0.0884;0.427;1.00E-12;2.0704;1863.9
ENVI;3;5;9.408;42;-213;211.218;11.9903;35.6784;-0.1052;0.4224;1.00E-12;2.0676;1861.9
ENVI;3;5;9.408;42;-214;212.209;11.9903;35.678;-0.0882;0.4095;1.00E-12;2.0652;1861.5
ENVI;3;5;9.408;42;-215;213.2;11.9934;35.6776;-0.083;0.4038;1.00E-12;2.0629;1863.3
ENVI;3;5;9.408;42;-216;214.191;11.9939;35.6773;-0.0935;0.4102;1.00E-12;2.0611;1863.3
ENVI;3;5;9.408;42;-217;215.182;11.9993;35.6767;-0.0833;0.4053;1.00E-12;2.0592;1865.1
ENVI;3;5;9.408;42;-218;216.173;11.996;35.6759;-0.0809;0.362;1.00E-12;2.0572;1870.5
ENVI;3;5;9.408;42;-219;217.164;11.9933;35.6754;-0.0987;0.3636;1.00E-12;2.0559;1870.1
ENVI;3;5;9.408;42;-220;218.155;11.9918;35.6749;-0.0965;0.381;1.00E-12;2.0547;1863.5
ENVI;3;5;9.408;42;-221;219.146;11.9921;35.6748;-0.0938;0.3688;1.00E-12;2.0543;1857.1
ENVI;3;5;9.408;42;-222;220.138;11.9916;35.6745;-0.0856;0.3635;1.00E-12;2.0534;1852
ENVI;3;5;9.408;42;-223;221.129;11.9881;35.6743;-0.0868;0.387;1.00E-12;2.0527;1852.2
ENVI;3;5;9.408;42;-224;222.12;11.986;35.6741;-0.0938;0.4108;1.00E-12;2.0526;1853.4
ENVI;3;5;9.408;42;-225;223.111;11.9849;35.6741;-0.0922;0.3966;1.00E-12;2.0517;1852.7
ENVI;3;5;9.408;42;-226;224.102;11.9849;35.6737;-0.083;0.3852;1.00E-12;2.0513;1847.6
ENVI;3;5;9.408;42;-227;225.093;11.9853;35.6737;-0.1051;0.3692;1.00E-12;2.0511;1839
ENVI;3;5;9.408;42;-228;226.084;11.9862;35.6736;-0.09;0.4012;1.00E-12;2.0504;1834.8
ENVI;3;5;9.408;42;-229;227.075;11.9858;35.6735;-0.0855;0.3846;1.00E-12;2.0502;1837.4
ENVI;3;5;9.408;42;-230;228.066;11.9856;35.6735;-0.1038;0.3818;1.00E-12;2.0499;1836.4
ENVI;3;5;9.408;42;-231;229.057;11.9821;35.6732;-0.0938;0.3984;1.00E-12;2.0497;1832.8
ENVI;3;5;9.408;42;-232;230.048;11.975;35.6732;-0.0952;0.3881;1.00E-12;2.0495;1828.7
ENVI;3;5;9.408;42;-233;231.039;11.971;35.673;-0.0895;0.3909;1.00E-12;2.0486;1827.7
ENVI;3;5;9.408;42;-234;232.03;11.9666;35.6729;-0.0819;0.4033;1.00E-12;2.0475;1831.4
ENVI;3;5;9.408;42;-235;233.021;11.9641;35.6727;-0.0812;0.3807;1.00E-12;2.0463;1842.1
ENVI;3;5;9.408;42;-236;234.012;11.9698;35.6721;-0.0879;0.3224;1.00E-12;2.0458;1831.5
ENVI;3;5;9.408;42;-237;235.003;11.9632;35.6725;-0.0825;0.3827;1.00E-12;2.046;1815.4
ENVI;3;5;9.408;42;-238;235.994;11.9636;35.6723;-0.0941;0.3861;1.00E-12;2.0459;1818
ENVI;3;5;9.408;42;-239;236.985;11.9643;35.6721;-0.0837;0.3983;1.00E-12;2.0457;1827.6
